trade_id,year,region1,region2,industry1,industry2,amount
50580,2019,KR,SE,BASIC,HEAVY,1.36
71905,2019,KR,WL,RADIO,HOTEL,1.36
53996,2019,KR,TR,CHEM1,CERAM,1.36
66970,2019,KR,WE,PLAST,NFERT,1.36
54326,2019,KR,TR,FABRI,PUBLI,1.36
14559,2019,KR,DE,BUSIN,MOTOR,1.36
16098,2019,KR,DE,OFFIC,HOTEL,1.36
75391,2019,KR,WM,PREC1,FOUND,1.36
48491,2019,KR,RU,CONST,PUBLI,1.36
65281,2019,KR,WA,TRANS,FOODW,1.36
11978,2019,KR,CN,RUBBE,SECO9,1.36
18945,2019,KR,ES,FABRI,OFFIC,1.36
68751,2019,KR,WF,NONME,CONST,1.36
37285,2019,KR,JP,PAPER,DIST1,1.36
58050,2019,KR,WA,ALUM1,KEROS,1.36
15055,2019,KR,DE,ELECT,MEDIC,1.36
31600,2019,KR,IN,PAPER,CERAM,1.36
31269,2019,KR,IN,LEATH,LEATH,1.36
40797,2019,KR,MX,COPP1,MACHI,1.36
69548,2019,KR,WL,ADDIT,GASDI,1.36
28374,2019,KR,ID,COPP1,SALEM,1.36
48755,2019,KR,RU,FABRI,PIGS9,1.35
48072,2019,KR,RU,BASIC,PFERT,1.35
73608,2019,KR,WM,ELECT,FOOD4,1.35
19750,2019,KR,ES,RUBBE,PAPER,1.35
74576,2019,KR,WM,MOTO1,CATTL,1.35
62344,2019,KR,WA,NAPHT,WHOLE,1.35
10659,2019,KR,CN,MEDIC,HEAVY,1.35
58205,2019,KR,WA,AUXIL,PFERT,1.35
68553,2019,KR,WF,MOTOR,COMPU,1.35
74498,2019,KR,WM,MEDIC,FABRI,1.35
6168,2019,KR,BR,OFFIC,COMPU,1.35
63828,2019,KR,WA,RAILW,FABRI,1.35
60005,2019,KR,WA,FINAN,RECRE,1.35
71282,2019,KR,WL,MOTOR,FINAN,1.35
19292,2019,KR,ES,MOTO1,ELECT,1.35
34494,2019,KR,JP,ALUM1,FOOD5,1.35
63402,2019,KR,WA,PRIVA,AIRTR,1.35
66356,2019,KR,WE,GASDI,NATUR,1.35
51455,2019,KR,SE,REALE,REALE,1.35
14512,2019,KR,DE,BUSIN,EDUCA,1.35
49089,2019,KR,RU,GASDI,FOOD5,1.35
60548,2019,KR,WA,GLASS,NONME,1.35
41761,2019,KR,MX,PAPER,MOTO1,1.35
53935,2019,KR,TR,BASIC,PLAST,1.35
53877,2019,KR,TR,BASIC,BUSIN,1.35
66771,2019,KR,WE,MOTOR,SUPPO,1.35
73743,2019,KR,WM,FABRI,FOUND,1.35
23693,2019,KR,GB,AUXIL,FINAN,1.35
17284,2019,KR,DE,WHOLE,WOODW,1.35
46384,2019,KR,PT,BASIC,ELECT,1.35
56700,2019,KR,US,MOTO1,OFFIC,1.35
64095,2019,KR,WA,RESEA,EDUCA,1.35
47724,2019,KR,RO,RUBBE,OFFIC,1.35
61515,2019,KR,WA,LEATH,AIRTR,1.35
42441,2019,KR,NL,BUSIN,HOTEL,1.35
41004,2019,KR,MX,FABRI,POULT,1.35
76197,2019,KR,WM,TRANS,NONME,1.35
2945,2019,KR,AU,TEXTI,WOODW,1.35
54379,2019,KR,TR,FURNI,BASIC,1.35
22517,2019,KR,FR,NONME,DIST1,1.35
61478,2019,KR,WA,LEAD1,PROCE,1.35
35896,2019,KR,JP,FISH5,ELEC1,1.35
657,2019,KR,AT,PLAST,MACHI,1.35
26061,2019,KR,GR,RUBBE,WHOLE,1.35
54246,2019,KR,TR,ELECT,TRANS,1.35
17184,2019,KR,DE,WHOLE,COLLE,1.35
42782,2019,KR,NL,GASDI,INLAN,1.34
74147,2019,KR,WM,GLASS,CRUDE,1.34
18145,2019,KR,DK,SUPPO,INLAN,1.34
8365,2019,KR,CH,OFFIC,RECRE,1.34
13124,2019,KR,CZ,FURNI,BUSIN,1.34
61527,2019,KR,WA,LEATH,BUSIN,1.34
10507,2019,KR,CN,LEATH,RADIO,1.34
73783,2019,KR,WM,FABRI,PLAST,1.34
40711,2019,KR,MX,CHEM1,POULT,1.34
7110,2019,KR,CA,FOOD5,CATTL,1.34
56190,2019,KR,US,FOOD5,RETA1,1.34
40970,2019,KR,MX,FABRI,HEALT,1.34
7518,2019,KR,CA,MOTOR,NONME,1.34
74897,2019,KR,WM,NAPHT,GLASS,1.34
59952,2019,KR,WA,FINAN,FURNI,1.34
55920,2019,KR,US,ELECT,FINAN,1.34
10675,2019,KR,CN,MEDIC,NAPHT,1.34
48354,2019,KR,RU,CHEM1,PLAST,1.34
2546,2019,KR,AU,PLAST,CHEM1,1.34
53817,2019,KR,TR,ALUM1,ELECT,1.34
24842,2019,KR,GB,OFFIC,RESEA,1.34
13078,2019,KR,CZ,FABRI,RESEA,1.34
69327,2019,KR,WF,TEXTI,PRIVA,1.34
61505,2019,KR,WA,LEAD1,WASTE,1.34
38778,2019,KR,JP,VEGET,HEALT,1.34
10255,2019,KR,CN,KERO1,RETA1,1.34
29064,2019,KR,ID,NAPHT,NAPHT,1.34
73678,2019,KR,WM,ELECT,RETA1,1.34
71194,2019,KR,WL,MOTO1,POULT,1.34
72314,2019,KR,WL,TEXTI,ANIMA,1.34
23318,2019,KR,FR,SUPPO,HOTEL,1.34
42848,2019,KR,NL,HEAVY,GASDI,1.34
76252,2019,KR,WM,TRANS,WOODW,1.34
68162,2019,KR,WF,GASDI,FORES,1.34
71314,2019,KR,WL,MOTOR,MEATP,1.34
52816,2019,KR,SK,FABRI,RETA1,1.34
49758,2019,KR,RU,OFFIC,FURNI,1.34
69994,2019,KR,WL,CHEM1,LANDT,1.34
6303,2019,KR,BR,PLAST,NATUR,1.34
59633,2019,KR,WA,ELECT,BIOGA,1.33
31102,2019,KR,IN,GASDI,TEXTI,1.33
43501,2019,KR,NL,RUBBE,HEALT,1.33
63202,2019,KR,WA,POSTT,RETA1,1.33
63787,2019,KR,WA,RADIO,TRAN2,1.33
63925,2019,KR,WA,RAILW,WOOD2,1.33
21686,2019,KR,FR,FINAN,REALE,1.33
55995,2019,KR,US,FABRI,AIRTR,1.33
26430,2019,KR,HR,PLAST,CHEM1,1.33
17253,2019,KR,DE,WHOLE,RAWMI,1.33
57325,2019,KR,US,RUBBE,BITUM,1.33
60745,2019,KR,WA,HEAVY,PADDY,1.33
64501,2019,KR,WA,SALEM,FOOD5,1.33
64005,2019,KR,WA,REALE,SUPPO,1.33
8011,2019,KR,CA,WEARI,PUBLI,1.33
12022,2019,KR,CN,SANDC,WHOLE,1.33
35981,2019,KR,JP,FISHF,HEALT,1.33
9708,2019,KR,CN,FABRI,TRAN1,1.33
2311,2019,KR,AU,NAPHT,RADIO,1.33
61080,2019,KR,WA,INSUR,SEACO,1.33
76239,2019,KR,WM,TRANS,TOBAC,1.33
53506,2019,KR,SK,RUBBE,SUPPO,1.33
29433,2019,KR,ID,REFI1,LIQUE,1.33
56725,2019,KR,US,MOTO1,RUBBE,1.33
74728,2019,KR,WM,MOTOR,CEREA,1.33
35762,2019,KR,JP,FABRI,PADDY,1.33
45147,2019,KR,PL,FABRI,REALE,1.33
74639,2019,KR,WM,MOTO1,MEDIC,1.33
2425,2019,KR,AU,PAPER,CEMEN,1.33
31646,2019,KR,IN,PAPER,MEMBE,1.33
16813,2019,KR,DE,RUBBE,RENTI,1.33
64512,2019,KR,WA,SALEM,INLAN,1.33
11993,2019,KR,CN,SANDC,ALUM1,1.33
69550,2019,KR,WL,ADDIT,KEROS,1.33
31741,2019,KR,IN,PLAST,COLLE,1.33
59207,2019,KR,WA,COMPU,SUPPO,1.33
69368,2019,KR,WF,TRANS,BASIC,1.32
31683,2019,KR,IN,PAPER,TOBAC,1.32
66634,2019,KR,WE,MOTO1,REALE,1.32
74324,2019,KR,WM,LEAD1,PROCE,1.32
13977,2019,KR,CZ,RUBBE,SALEM,1.32
65733,2019,KR,WA,WHOLE,INERT,1.32
34577,2019,KR,JP,AUXIL,HOTEL,1.32
11549,2019,KR,CN,PREC1,CEMEN,1.32
35850,2019,KR,JP,FINAN,MOTO1,1.32
15928,2019,KR,DE,NAPHT,PLAST,1.32
55970,2019,KR,US,ELECT,RECRE,1.32
2750,2019,KR,AU,RUBBE,CEMEN,1.32
56663,2019,KR,US,MOTO1,CRUDE,1.32
31021,2019,KR,IN,FURNI,WHOLE,1.32
62607,2019,KR,WA,OFFIC,CONST,1.32
62103,2019,KR,WA,MOTOR,ELECT,1.32
4251,2019,KR,BE,RUBBE,FOOD5,1.32
43311,2019,KR,NL,PLAST,OFFIC,1.32
42360,2019,KR,NL,BASIC,TRANS,1.32
60426,2019,KR,WA,GASDI,OILSE,1.32
56222,2019,KR,US,FURNI,HEALT,1.32
75897,2019,KR,WM,TEXTI,ELEC4,1.32
57346,2019,KR,US,RUBBE,ELEC1,1.32
65513,2019,KR,WA,VEGET,NONF1,1.32
4291,2019,KR,BE,RUBBE,SALEM,1.32
63864,2019,KR,WA,RAILW,MOTO1,1.32
21214,2019,KR,FR,BUSIN,RUBBE,1.32
21727,2019,KR,FR,FISH5,EDUCA,1.32
12077,2019,KR,CN,TEXTI,BITUM,1.32
71278,2019,KR,WL,MOTOR,ELEC5,1.32
5543,2019,KR,BR,COPP1,MACHI,1.32
51840,2019,KR,SI,BASIC,WASTE,1.32
11537,2019,KR,CN,PLAST,TRANS,1.32
35556,2019,KR,JP,EDUCA,RAILW,1.32
27818,2019,KR,HU,RUBBE,SALEM,1.32
75738,2019,KR,WM,RUBBE,FISHF,1.32
24189,2019,KR,GB,FINAN,FINAN,1.32
22644,2019,KR,FR,PAPER,BUSIN,1.32
66642,2019,KR,WE,MOTO1,SEACO,1.32
37350,2019,KR,JP,PAPER,REALE,1.32
72799,2019,KR,WM,ALUM1,KEROS,1.32
34216,2019,KR,IT,WEARI,WEARI,1.32
35418,2019,KR,JP,COPP1,MEDIC,1.32
39019,2019,KR,JP,WHOLE,NONME,1.32
37692,2019,KR,JP,PRINT,CHEM1,1.32
59103,2019,KR,WA,CHEMI,WHOLE,1.32
68533,2019,KR,WF,MOTOR,ALUM1,1.31
53005,2019,KR,SK,LANDT,GASDI,1.31
74569,2019,KR,WM,MOTO1,ANIMA,1.31
8253,2019,KR,CH,MOTO1,FURNI,1.31
28417,2019,KR,ID,ELECT,FURNI,1.31
31853,2019,KR,IN,PRINT,BUSIN,1.31
28775,2019,KR,ID,HEAVY,BASIC,1.31
30627,2019,KR,IN,CHEM1,MEMBE,1.31
65047,2019,KR,WA,TEXTI,PRIVA,1.31
36220,2019,KR,JP,GASDI,CHEMI,1.31
28800,2019,KR,ID,HEAVY,NATUR,1.31
19987,2019,KR,ES,TRANS,RENTI,1.31
70323,2019,KR,WL,FABRI,PFERT,1.31
5670,2019,KR,BR,ELECT,RETA1,1.31
67735,2019,KR,WF,CHEM1,MEATA,1.31
6259,2019,KR,BR,PLAST,BEVER,1.31
20436,2019,KR,FI,OFFIC,COMPU,1.31
45084,2019,KR,PL,FABRI,DAIRY,1.31
19533,2019,KR,ES,PLAST,MACHI,1.31
29535,2019,KR,ID,RUBBE,SALEM,1.31
53144,2019,KR,SK,MOTO1,MEATP,1.31
49228,2019,KR,RU,HOTEL,HOTEL,1.31
45521,2019,KR,PL,MOTO1,SUPPO,1.31
67142,2019,KR,WE,RUBBE,VEGET,1.31
9453,2019,KR,CN,DAIRY,PROCE,1.31
55186,2019,KR,TR,TEXTI,HEALT,1.31
75529,2019,KR,WM,RADIO,BEVER,1.31
8755,2019,KR,CN,BASIC,COLLE,1.31
57672,2019,KR,US,WHITE,OILHA,1.31
66351,2019,KR,WE,GASDI,MEATP,1.31
35080,2019,KR,JP,CHEM1,HOTEL,1.31
36635,2019,KR,JP,LEATH,MOTO1,1.31
3155,2019,KR,BE,AIRTR,SUPPO,1.31
4851,2019,KR,BG,MOTO1,WOODW,1.31
50256,2019,KR,RU,SEACO,BASIC,1.31
6485,2019,KR,BR,RUBBE,TRAN2,1.31
67753,2019,KR,WF,CHEM1,PAPER,1.31
23299,2019,KR,FR,SUPPO,DIST1,1.31
44481,2019,KR,PL,ALUM1,RUBBE,1.31
66915,2019,KR,WE,PLAST,BRICK,1.31
12776,2019,KR,CZ,BUSIN,COMPU,1.31
76810,2019,KR,ZA,FOOD5,FOOD5,1.31
69006,2019,KR,WF,PLAST,RETA1,1.31
11610,2019,KR,CN,PRINT,CHEM1,1.30
55419,2019,KR,US,ALUM1,FURNI,1.30
10683,2019,KR,CN,MEDIC,OXYGE,1.30
73256,2019,KR,WM,CHEM1,FINAN,1.30
3644,2019,KR,BE,FOOD5,FOOD5,1.30
5453,2019,KR,BR,CHEM1,NONME,1.30
13298,2019,KR,CZ,LANDT,BUSIN,1.30
16772,2019,KR,DE,RUBBE,LANDT,1.30
43273,2019,KR,NL,PLAST,BIODI,1.30
73746,2019,KR,WM,FABRI,GLASS,1.30
64530,2019,KR,WA,SALEM,MEMBE,1.30
41552,2019,KR,MX,NAPHT,CHEM1,1.30
73974,2019,KR,WM,FOOD5,TEXTI,1.30
1564,2019,KR,AU,FOOD5,WHOLE,1.30
69333,2019,KR,WF,TEXTI,RAWMI,1.30
72616,2019,KR,WL,TRANS,HOTEL,1.30
34345,2019,KR,JP,AIRTR,AUXIL,1.30
4177,2019,KR,BE,POSTT,BUSIN,1.30
58062,2019,KR,WA,ALUM1,MEATC,1.30
54014,2019,KR,TR,CHEM1,ELEC1,1.30
11121,2019,KR,CN,NONME,FABRI,1.30
35984,2019,KR,JP,FISHF,MACHI,1.30
10600,2019,KR,CN,LIQUE,WOODW,1.30
74503,2019,KR,WM,MEDIC,FURNI,1.30
71892,2019,KR,WL,RADIO,FISH5,1.30
69042,2019,KR,WF,PRINT,PUBLI,1.30
49154,2019,KR,RU,GLASS,REALE,1.30
31621,2019,KR,IN,PAPER,FABRI,1.30
72647,2019,KR,WL,TRANS,OILSE,1.30
41498,2019,KR,MX,MOTOR,HEALT,1.30
44930,2019,KR,PL,ELECT,BEVER,1.30
72152,2019,KR,WL,RUBBE,WEARI,1.30
12647,2019,KR,CZ,ALUM1,MACHI,1.30
73461,2019,KR,WM,COPP1,SALEM,1.30
28654,2019,KR,ID,FURNI,RETA1,1.30
66732,2019,KR,WE,MOTOR,NATUR,1.30
45229,2019,KR,PL,FURNI,HEALT,1.30
31371,2019,KR,IN,MOTOR,FISHF,1.30
56944,2019,KR,US,NONME,BASIC,1.30
38166,2019,KR,JP,RETA1,WHOLE,1.30
33888,2019,KR,IT,RUBBE,BUSIN,1.29
35382,2019,KR,JP,CONST,TEXTI,1.29
73733,2019,KR,WM,FABRI,ELEC2,1.29
13586,2019,KR,CZ,OFFIC,BUSIN,1.29
68975,2019,KR,WF,PLAST,MEATC,1.29
50447,2019,KR,RU,TEXTI,WOODW,1.29
73406,2019,KR,WM,COPP1,CRUDE,1.29
59082,2019,KR,WA,CHEMI,RAWMI,1.29
2245,2019,KR,AU,MOTOR,PRINT,1.29
61961,2019,KR,WA,MOTO1,BIOGA,1.29
64700,2019,KR,WA,SEACO,PRINT,1.29
36209,2019,KR,JP,GASDI,BASIC,1.29
62637,2019,KR,WA,OFFIC,FURNI,1.29
61651,2019,KR,WA,LIQUE,CHARC,1.29
43420,2019,KR,NL,PUBLI,EDUCA,1.29
60023,2019,KR,WA,FINAN,VEGET,1.29
38398,2019,KR,JP,SEACO,AIRTR,1.29
58534,2019,KR,WA,BIODI,RESEA,1.29
55762,2019,KR,US,CHEM1,TRANS,1.29
9694,2019,KR,CN,FABRI,RECRE,1.29
31800,2019,KR,IN,PLAST,TRANS,1.29
32063,2019,KR,IN,RUBBE,REALE,1.29
26555,2019,KR,HU,ALUM1,MACHI,1.29
6636,2019,KR,CA,ALUM1,FABRI,1.29
40474,2019,KR,MX,ALUM1,OFFIC,1.29
77390,2019,KR,ZA,RUBBE,RETA1,1.29
36632,2019,KR,JP,LEATH,MACHI,1.29
16765,2019,KR,DE,RUBBE,GLASS,1.29
59108,2019,KR,WA,COKEO,LEAD1,1.29
57938,2019,KR,WA,AIRTR,NATUR,1.29
17922,2019,KR,DK,RETA1,BUSIN,1.29
3831,2019,KR,BE,KEROS,GASDI,1.29
13094,2019,KR,CZ,FABRI,TRANS,1.29
7051,2019,KR,CA,FABRI,NONF1,1.29
63332,2019,KR,WA,PREC1,VEGE1,1.29
59351,2019,KR,WA,COPP1,GLASS,1.29
62800,2019,KR,WA,PAPER,KEROS,1.29
28348,2019,KR,ID,CHEMI,FOOD5,1.29
2052,2019,KR,AU,MOTO1,CEMEN,1.29
40923,2019,KR,MX,ELECT,WHOLE,1.29
40677,2019,KR,MX,CHEM1,GASDI,1.29
76084,2019,KR,WM,TOBAC,PLAST,1.29
73796,2019,KR,WM,FABRI,RECRE,1.29
69908,2019,KR,WL,CEMEN,MOTOR,1.29
11744,2019,KR,CN,RADIO,BRICK,1.29
63922,2019,KR,WA,RAILW,WHEAT,1.29
59945,2019,KR,WA,FINAN,FINAN,1.29
2573,2019,KR,AU,PLAST,MOTO1,1.29
68224,2019,KR,WF,GASDI,RETAI,1.29
51515,2019,KR,SE,RUBBE,HEALT,1.28
21520,2019,KR,FR,FABRI,BASIC,1.28
27507,2019,KR,HU,OFFIC,BUSIN,1.28
36452,2019,KR,JP,HEAVY,NONME,1.28
31757,2019,KR,IN,PLAST,HEAVY,1.28
68879,2019,KR,WF,PAPER,VEGET,1.28
59974,2019,KR,WA,FINAN,MEATP,1.28
30655,2019,KR,IN,CHEM1,RETA1,1.28
10814,2019,KR,CN,MOTO1,TEXTI,1.28
48220,2019,KR,RU,BUSIN,PFERT,1.28
9103,2019,KR,CN,CHEM1,RAWMI,1.28
65709,2019,KR,WA,WHOLE,ELEC4,1.28
11789,2019,KR,CN,RADIO,KEROS,1.28
49724,2019,KR,RU,OFFIC,BASIC,1.28
35993,2019,KR,JP,FISHF,PUBLI,1.28
50921,2019,KR,SE,ELECT,RENTI,1.28
38235,2019,KR,JP,RUBBE,FINAN,1.28
39588,2019,KR,LU,FABRI,CONST,1.28
10185,2019,KR,CN,HEAVY,PAPER,1.28
65050,2019,KR,WA,TEXTI,PULP5,1.28
51978,2019,KR,SI,FABRI,WHOLE,1.28
27769,2019,KR,HU,RUBBE,FOOD5,1.28
43076,2019,KR,NL,MOTOR,SUPPO,1.28
62083,2019,KR,WA,MOTOR,COKEO,1.28
75066,2019,KR,WM,OFFIC,FINAN,1.28
64790,2019,KR,WA,SUPPO,BEVER,1.28
71246,2019,KR,WL,MOTOR,AUXIL,1.28
9409,2019,KR,CN,DAIRY,CATTL,1.28
60392,2019,KR,WA,GASDI,INTER,1.28
11652,2019,KR,CN,PRINT,MOTO1,1.28
64200,2019,KR,WA,RETA1,CRUDE,1.28
66637,2019,KR,WE,MOTO1,RETA1,1.28
22447,2019,KR,FR,MOTOR,POSTT,1.28
12357,2019,KR,CN,WEARI,FOOD5,1.28
63581,2019,KR,WA,PULP5,BEVER,1.28
16178,2019,KR,DE,PAPER,PRINT,1.28
57863,2019,KR,WA,AIRTR,AUXIL,1.28
1429,2019,KR,AU,FABRI,PUBLI,1.28
33609,2019,KR,IT,PLAST,RETA1,1.28
70239,2019,KR,WL,ELECT,TRAN1,1.28
9469,2019,KR,CN,DAIRY,WEARI,1.28
58266,2019,KR,WA,BASIC,CHEMI,1.28
10030,2019,KR,CN,GASDI,RENTI,1.28
41145,2019,KR,MX,GASDI,CEREA,1.28
41168,2019,KR,MX,GASDI,HEALT,1.28
27987,2019,KR,HU,TEXTI,TEXTI,1.28
41856,2019,KR,MX,PLAST,RETA1,1.27
2802,2019,KR,AU,RUBBE,NATUR,1.27
9867,2019,KR,CN,FURNI,CRUDE,1.27
48498,2019,KR,RU,CONST,RUBBE,1.27
8642,2019,KR,CN,ADDIT,TEXTI,1.27
27678,2019,KR,HU,RECRE,BIOGA,1.27
23334,2019,KR,FR,SUPPO,MOTO1,1.27
28984,2019,KR,ID,MOTOR,BITUM,1.27
9354,2019,KR,CN,CROPS,BUSIN,1.27
36435,2019,KR,JP,HEAVY,GASDI,1.27
19321,2019,KR,ES,MOTO1,RADIO,1.27
34097,2019,KR,IT,SEACO,PAPER,1.27
32785,2019,KR,IT,FABRI,CHEM1,1.27
77306,2019,KR,ZA,PLAST,WOODW,1.27
58235,2019,KR,WA,AUXIL,VEGE1,1.27
23371,2019,KR,FR,SUPPO,TRANS,1.27
34237,2019,KR,IT,WHOLE,POSTT,1.27
26785,2019,KR,HU,CERAM,CONST,1.27
37554,2019,KR,JP,POSTT,HOTEL,1.27
74279,2019,KR,WM,LEAD1,FOUND,1.27
77062,2019,KR,ZA,MOTO1,WHOLE,1.27
49060,2019,KR,RU,FURNI,SUPPO,1.27
40938,2019,KR,MX,FABRI,CEMEN,1.27
51796,2019,KR,SI,BASIC,LANDT,1.27
43509,2019,KR,NL,RUBBE,LANDT,1.27
35426,2019,KR,JP,COPP1,PREC1,1.27
38515,2019,KR,JP,SEACO,WEARI,1.27
34523,2019,KR,JP,ALUM1,RUBBE,1.27
58107,2019,KR,WA,ALUM1,SALEM,1.27
63843,2019,KR,WA,RAILW,HEALT,1.27
76802,2019,KR,ZA,FOOD5,CHEM1,1.27
66393,2019,KR,WE,GASDI,SUPPO,1.27
15883,2019,KR,DE,MOTOR,CONST,1.27
61999,2019,KR,WA,MOTO1,LEATH,1.27
75138,2019,KR,WM,PAPER,GASDI,1.27
64763,2019,KR,WA,SUGA1,MEATP,1.27
9516,2019,KR,CN,ELECT,FISHF,1.27
75262,2019,KR,WM,PFERT,WHEAT,1.27
11670,2019,KR,CN,PRINT,REALE,1.27
33327,2019,KR,IT,MOTOR,PLAST,1.27
68636,2019,KR,WF,MOTOR,RETAI,1.27
22705,2019,KR,FR,PLAST,CHEM1,1.27
8311,2019,KR,CH,NONME,CONST,1.27
10382,2019,KR,CN,LEAD1,MACHI,1.27
72765,2019,KR,WM,ALUM1,93197,1.27
29033,2019,KR,ID,MOTOR,SALEM,1.27
27526,2019,KR,HU,OFFIC,MOTO1,1.27
11186,2019,KR,CN,OFFIC,BIOGA,1.27
3672,2019,KR,BE,GASDI,BUSIN,1.27
30761,2019,KR,IN,ELECT,DISTR,1.26
42336,2019,KR,NL,BASIC,FURNI,1.26
74758,2019,KR,WM,MOTOR,FOOD3,1.26
71243,2019,KR,WL,MOTOR,ALUM1,1.26
70081,2019,KR,WL,COPP1,COPP1,1.26
64223,2019,KR,WA,RETA1,FURNI,1.26
68279,2019,KR,WF,HEAVY,CONST,1.26
59643,2019,KR,WA,ELECT,CHARC,1.26
49668,2019,KR,RU,NONME,ALUM1,1.26
24718,2019,KR,GB,MOTOR,WHOLE,1.26
73686,2019,KR,WM,ELECT,STONE,1.26
34859,2019,KR,JP,BUSIN,ELEC8,1.26
45102,2019,KR,PL,FABRI,FURNI,1.26
58220,2019,KR,WA,AUXIL,RECRE,1.26
36141,2019,KR,JP,FURNI,FABRI,1.26
23423,2019,KR,FR,TEXTI,OFFIC,1.26
64363,2019,KR,WA,RUBBE,FURNI,1.26
30595,2019,KR,IN,CHEM1,CRUDE,1.26
59734,2019,KR,WA,ELECT,PREC1,1.26
34603,2019,KR,JP,AUXIL,PUBLI,1.26
10167,2019,KR,CN,HEAVY,FURNI,1.26
15460,2019,KR,DE,GLASS,CONST,1.26
38432,2019,KR,JP,SEACO,FINAN,1.26
19203,2019,KR,ES,LANDT,FOOD5,1.26
33572,2019,KR,IT,PLAST,LEATH,1.26
7554,2019,KR,CA,NAPHT,BIOGA,1.26
31736,2019,KR,IN,PLAST,CERAM,1.26
21864,2019,KR,FR,FURNI,WOODW,1.26
17786,2019,KR,DK,MOTO1,LANDT,1.26
74816,2019,KR,WM,MOTOR,PLAST,1.26
13130,2019,KR,CZ,FURNI,CONST,1.26
12228,2019,KR,CN,TRANS,FABRI,1.26
28446,2019,KR,ID,ELECT,RUBBE,1.26
57361,2019,KR,US,RUBBE,FORES,1.26
71247,2019,KR,WL,MOTOR,BASIC,1.26
67716,2019,KR,WF,CHEM1,FISHF,1.26
68612,2019,KR,WF,MOTOR,PADDY,1.26
75139,2019,KR,WM,PAPER,GLASS,1.26
9639,2019,KR,CN,FABRI,FORES,1.26
58475,2019,KR,WA,BEVER,TEXTI,1.26
50181,2019,KR,RU,RUBBE,MEDIC,1.26
35617,2019,KR,JP,ELECT,HEALT,1.26
55880,2019,KR,US,DAIRY,HOTEL,1.26
46746,2019,KR,PT,LEAD1,LEAD1,1.26
27088,2019,KR,HU,ELECT,DIST1,1.26
72911,2019,KR,WM,BASIC,FOOD4,1.26
46082,2019,KR,PL,RUBBE,GLASS,1.26
44996,2019,KR,PL,ELECT,MEDIC,1.26
75190,2019,KR,WM,PAPER,TEXTI,1.26
4132,2019,KR,BE,PLAST,INLAN,1.26
58986,2019,KR,WA,CHEM1,TRAN1,1.26
21072,2019,KR,FR,BASIC,FOUND,1.26
38284,2019,KR,JP,RUBBE,PAPE1,1.26
67006,2019,KR,WE,PLAST,TRAN2,1.25
72353,2019,KR,WL,TEXTI,FOUND,1.25
21933,2019,KR,FR,GASDI,SALEM,1.25
8636,2019,KR,CN,ADDIT,PREC1,1.25
35334,2019,KR,JP,CONST,MOTOR,1.25
48104,2019,KR,RU,BASIC,TRANS,1.25
68203,2019,KR,WF,GASDI,PIGS9,1.25
4975,2019,KR,BG,PLAST,PAPER,1.25
17178,2019,KR,DE,WHOLE,CEMEN,1.25
28053,2019,KR,ID,ADDIT,DAIRY,1.25
64698,2019,KR,WA,SEACO,POULT,1.25
21722,2019,KR,FR,FISH5,CHEM1,1.25
72817,2019,KR,WM,ALUM1,NATUR,1.25
74809,2019,KR,WM,MOTOR,PAPE4,1.25
47005,2019,KR,PT,RUBBE,MOTO1,1.25
51880,2019,KR,SI,COPP1,FABRI,1.25
11555,2019,KR,CN,PREC1,DIST1,1.25
45033,2019,KR,PL,ELECT,RETAI,1.25
3582,2019,KR,BE,FABRI,OFFIC,1.25
48187,2019,KR,RU,BUSIN,HOTEL,1.25
49923,2019,KR,RU,PAPER,WHOLE,1.25
63223,2019,KR,WA,PREC1,93197,1.25
68942,2019,KR,WF,PLAST,ELEC5,1.25
5824,2019,KR,BR,FURNI,EDUCA,1.25
72562,2019,KR,WL,TRANS,AIRTR,1.25
12212,2019,KR,CN,TRANS,BASIC,1.25
11005,2019,KR,CN,NONF1,CHEM1,1.25
57794,2019,KR,WA,93197,PUBLI,1.25
17148,2019,KR,DE,TRANS,RESEA,1.25
32939,2019,KR,IT,FURNI,COMPU,1.25
73859,2019,KR,WM,FOOD5,BUSIN,1.25
2240,2019,KR,AU,MOTOR,PLAST,1.25
32418,2019,KR,IT,BASIC,CERAM,1.25
42813,2019,KR,NL,GASDI,RENTI,1.25
54315,2019,KR,TR,FABRI,OFFIC,1.25
42754,2019,KR,NL,GASDI,BUSIN,1.25
5363,2019,KR,BR,BASIC,WHOLE,1.25
65159,2019,KR,WA,TRAN2,FABRI,1.25
62808,2019,KR,WA,PAPER,MEAT4,1.25
22179,2019,KR,FR,LANDT,FOOD5,1.25
37274,2019,KR,JP,PAPER,CERAM,1.25
17446,2019,KR,DK,BUSIN,RECRE,1.25
32460,2019,KR,IT,BASIC,MOTOR,1.25
40943,2019,KR,MX,FABRI,COLLE,1.25
75143,2019,KR,WM,PAPER,INSUR,1.25
28141,2019,KR,ID,BASIC,CRUDE,1.25
56024,2019,KR,US,FABRI,FINAN,1.24
21744,2019,KR,FR,FISH5,MEAT1,1.24
10617,2019,KR,CN,MEDIC,BIOGA,1.24
49101,2019,KR,RU,GASDI,NICKE,1.24
63738,2019,KR,WA,RADIO,MEAT1,1.24
41526,2019,KR,MX,MOTOR,POSTT,1.24
48617,2019,KR,RU,ELECT,MACHI,1.24
16237,2019,KR,DE,PLAST,PRINT,1.24
