trade_id,year,region1,region2,industry1,industry2,amount
5692,2019,DE,DE,FABRI,OFFIC,2239.38
5918,2019,DE,DE,FINAN,WHOLE,2225.28
3538,2019,DE,DE,DAIRY,HOTEL,2215.06
3248,2019,DE,DE,COPP1,COPP1,2197.47
1687,2019,DE,DE,BUSIN,BASIC,2185.92
8588,2019,DE,DE,INSUR,PUBLI,2155.03
1830,2019,DE,DE,BUSIN,TEXTI,2145.08
15997,2019,DE,DE,SALEM,RETA1,2135.04
6736,2019,DE,DE,FOOD5,HEALT,2133.56
18644,2019,DE,DE,WHOLE,BASIC,2112.65
3190,2019,DE,DE,CONST,RETA1,2111.32
15509,2019,DE,DE,RETA1,PUBLI,2096.82
5437,2019,DE,DE,ELECT,BASIC,2094.06
18752,2019,DE,DE,WHOLE,PLAST,2061.97
13444,2019,DE,DE,POSTT,COMPU,2059.72
1754,2019,DE,DE,BUSIN,LANDT,2053.08
1714,2019,DE,DE,BUSIN,DIST1,1970.47
18773,2019,DE,DE,WHOLE,RUBBE,1933.60
13534,2019,DE,DE,POSTT,PRINT,1905.28
5846,2019,DE,DE,FINAN,MOTO1,1896.46
13371,2019,DE,DE,PLAST,PLAST,1896.23
3121,2019,DE,DE,CONST,HOTEL,1887.04
15939,2019,DE,DE,SALEM,LANDT,1886.83
14825,2019,DE,DE,REALE,FABRI,1873.47
1872,2019,DE,DE,CATTL,MEATC,1871.58
8471,2019,DE,DE,INSUR,AUXIL,1855.30
3090,2019,DE,DE,CONST,DISTR,1810.40
17101,2019,DE,DE,SUPPO,OFFIC,1797.07
11706,2019,DE,DE,OFFIC,WHOLE,1780.66
14804,2019,DE,DE,REALE,COMPU,1775.65
18790,2019,DE,DE,WHOLE,TRANS,1762.56
3917,2019,DE,DE,DISTR,WHOLE,1753.19
5825,2019,DE,DE,FINAN,INSUR,1749.93
19238,2019,DE,DE,WOODW,PULP5,1732.42
13489,2019,DE,DE,POSTT,LANDT,1713.32
14907,2019,DE,DE,REALE,RECRE,1712.69
