trade_id,year,region1,region2,industry1,industry2,amount
6910,2019,AU,AU,FISHF,PLANT,0.21
7238,2019,AU,AU,FOOD3,NONME,0.21
17333,2019,AU,AU,SECO9,NONME,0.21
14164,2019,AU,AU,PREC1,BIOGA,0.21
1900,2019,AU,AU,BUSIN,LIQUI,0.21
786,2019,AU,AU,AUXIL,OILHA,0.21
8999,2019,AU,AU,INSUR,ELEC9,0.21
3062,2019,AU,AU,COLLE,FOOD3,0.21
19726,2019,AU,AU,WHEAT,PRINT,0.21
9674,2019,AU,AU,LEATH,DIST1,0.21
10796,2019,AU,AU,MEDIC,LIGNI,0.21
13989,2019,AU,AU,POSTT,OXYGE,0.21
12989,2019,AU,AU,PAPE4,ELECT,0.21
14898,2019,AU,AU,PUBLI,WASTE,0.21
10156,2019,AU,AU,MEAT1,93197,0.21
3872,2019,AU,AU,CROPS,LIGNI,0.21
12161,2019,AU,AU,NONME,WASTE,0.21
2270,2019,AU,AU,CEMEN,WOOLS,0.21
3662,2019,AU,AU,COPPE,ANIMA,0.21
3007,2019,AU,AU,COLLE,ANTHR,0.21
16206,2019,AU,AU,RESEA,OXYGE,0.21
7538,2019,AU,AU,FORES,BIOGA,0.21
8777,2019,AU,AU,INERT,WOODW,0.21
10615,2019,AU,AU,MEATP,COMPU,0.21
16940,2019,AU,AU,SALEM,WOOD2,0.21
9542,2019,AU,AU,LEADZ,CHEM1,0.21
5952,2019,AU,AU,ELEC8,FISH5,0.21
8543,2019,AU,AU,HEAVY,VEGE1,0.21
6258,2019,AU,AU,ELECT,OFFIC,0.21
12611,2019,AU,AU,PADDY,MEATA,0.21
14991,2019,AU,AU,PULP5,RENTI,0.21
2620,2019,AU,AU,CHEM1,MEAT1,0.21
5065,2019,AU,AU,ELEC2,MEMBE,0.21
8118,2019,AU,AU,GLASS,CERAM,0.21
146,2019,AU,AU,93197,SEWAG,0.21
13851,2019,AU,AU,PLAST,REALE,0.21
1288,2019,AU,AU,BIOG1,POULT,0.21
7529,2019,AU,AU,FOODW,WASTE,0.21
8628,2019,AU,AU,HOTEL,INTER,0.21
4095,2019,AU,AU,DAIRY,MEAT1,0.21
10874,2019,AU,AU,MEDIC,WEARI,0.21
12573,2019,AU,AU,PADDY,ANIMA,0.21
4841,2019,AU,AU,ELEC1,ELE10,0.21
13177,2019,AU,AU,PAPER,LIGNI,0.21
19231,2019,AU,AU,VEGET,LEADZ,0.21
2596,2019,AU,AU,CHEM1,FOODW,0.21
15223,2019,AU,AU,RAILW,ELEC8,0.21
13643,2019,AU,AU,PLANT,PRINT,0.21
3667,2019,AU,AU,COPPE,BIODI,0.21
6178,2019,AU,AU,ELECT,COALT,0.21
19129,2019,AU,AU,VEGE1,REFI1,0.21
14001,2019,AU,AU,POSTT,PLAS2,0.21
721,2019,AU,AU,AUXIL,ELE10,0.21
6631,2019,AU,AU,FINAN,LIQUI,0.21
3401,2019,AU,AU,CONST,ETHAN,0.21
7010,2019,AU,AU,FOOD1,GASDI,0.21
7835,2019,AU,AU,FURNI,MOTOR,0.21
2933,2019,AU,AU,COKE1,LANDT,0.21
14564,2019,AU,AU,PRINT,REFI1,0.21
15928,2019,AU,AU,RENTI,ANTHR,0.21
20138,2019,AU,AU,WOODW,SUGAR,0.21
15549,2019,AU,AU,REALE,FOOD3,0.20
7549,2019,AU,AU,FORES,COMPU,0.20
9945,2019,AU,AU,LIQUE,SEACO,0.20
18391,2019,AU,AU,TEXTI,PULP5,0.20
6566,2019,AU,AU,FINAN,CHARC,0.20
16044,2019,AU,AU,RENTI,PLAS2,0.20
10770,2019,AU,AU,MEDIC,FISH5,0.20
18129,2019,AU,AU,TEXT1,RAILW,0.20
6432,2019,AU,AU,FABRI,FOOD4,0.20
11033,2019,AU,AU,MEMBE,TEXT2,0.20
3945,2019,AU,AU,CROPS,WHEAT,0.20
11921,2019,AU,AU,NONFE,ELEC6,0.20
13688,2019,AU,AU,PLAS1,LANDT,0.20
3948,2019,AU,AU,CROPS,WOODW,0.20
17520,2019,AU,AU,STONE,ANIMA,0.20
10691,2019,AU,AU,MEATP,RENTI,0.20
7865,2019,AU,AU,FURNI,RAWMI,0.20
20165,2019,AU,AU,WOOLS,CATTL,0.20
13591,2019,AU,AU,PLANT,ELECT,0.20
63,2019,AU,AU,93197,FOOD4,0.20
16995,2019,AU,AU,SANDC,FOOD1,0.20
9103,2019,AU,AU,INSUR,TEXT2,0.20
14205,2019,AU,AU,PREC1,FOOD5,0.20
13044,2019,AU,AU,PAPE4,PFERT,0.20
6211,2019,AU,AU,ELECT,FOOD2,0.20
18263,2019,AU,AU,TEXT2,WOODW,0.20
9924,2019,AU,AU,LIQUE,POSTT,0.20
16527,2019,AU,AU,RETAI,MEMBE,0.20
9622,2019,AU,AU,LEADZ,SALEM,0.20
4935,2019,AU,AU,ELEC1,REFI1,0.20
9210,2019,AU,AU,IRONO,TEXT1,0.20
14399,2019,AU,AU,PRECI,REALE,0.20
4014,2019,AU,AU,CRUDE,TRAN1,0.20
1134,2019,AU,AU,BEVER,PLAST,0.20
16787,2019,AU,AU,SALEM,BLAST,0.20
14818,2019,AU,AU,PUBLI,LEAD1,0.20
5191,2019,AU,AU,ELEC3,HEALT,0.20
360,2019,AU,AU,ALUM1,93197,0.20
7391,2019,AU,AU,FOOD5,ELEC9,0.20
2289,2019,AU,AU,CERAM,CHEM1,0.20
4067,2019,AU,AU,DAIRY,FABRI,0.20
10184,2019,AU,AU,MEAT1,FINAN,0.20
12654,2019,AU,AU,PADDY,WOODW,0.20
16451,2019,AU,AU,RETAI,BASIC,0.20
12019,2019,AU,AU,NONME,BIOG1,0.20
14988,2019,AU,AU,PULP5,REALE,0.20
2730,2019,AU,AU,CHEMI,CROPS,0.20
10697,2019,AU,AU,MEATP,SEACO,0.20
18511,2019,AU,AU,TOBAC,NATUR,0.20
12053,2019,AU,AU,NONME,ELEC4,0.20
15779,2019,AU,AU,RECRE,PIGS9,0.20
14329,2019,AU,AU,PRECI,ELEC1,0.20
5122,2019,AU,AU,ELEC2,SUGAR,0.20
3235,2019,AU,AU,COMPU,FOOD3,0.20
6880,2019,AU,AU,FISHF,ELECT,0.20
19723,2019,AU,AU,WHEAT,POULT,0.20
11270,2019,AU,AU,MOTOR,ETHAN,0.20
13322,2019,AU,AU,PFERT,CEMEN,0.20
15868,2019,AU,AU,REFIN,BEVER,0.20
14143,2019,AU,AU,POULT,SUGAR,0.20
19935,2019,AU,AU,WOOD1,COMPU,0.20
11363,2019,AU,AU,MOTOR,SEWAG,0.20
10047,2019,AU,AU,MACHI,FOOD4,0.20
2483,2019,AU,AU,CEREA,OILSE,0.20
19509,2019,AU,AU,WEARI,COLLE,0.20
9666,2019,AU,AU,LEATH,COLLE,0.20
18293,2019,AU,AU,TEXTI,COLLE,0.20
15948,2019,AU,AU,RENTI,COALT,0.20
6047,2019,AU,AU,ELEC8,TEXTI,0.20
2887,2019,AU,AU,COALT,TRANS,0.20
14035,2019,AU,AU,POSTT,TEXT2,0.20
14807,2019,AU,AU,PUBLI,HEAVY,0.20
12742,2019,AU,AU,PAPE2,FURNI,0.20
15496,2019,AU,AU,REALE,AVIAT,0.20
9766,2019,AU,AU,LEATH,SUPPO,0.20
15628,2019,AU,AU,REALE,RESEA,0.20
7025,2019,AU,AU,FOOD1,LEATH,0.20
17552,2019,AU,AU,STONE,ELEC1,0.20
533,2019,AU,AU,ALUMI,ELEC2,0.20
12608,2019,AU,AU,PADDY,MACHI,0.20
11605,2019,AU,AU,NFERT,MEMBE,0.20
4429,2019,AU,AU,DISTR,LIQUI,0.20
8460,2019,AU,AU,HEAVY,ELECT,0.20
2789,2019,AU,AU,CHEMI,OFFIC,0.20
8841,2019,AU,AU,INLAN,FORES,0.20
7494,2019,AU,AU,FOOD5,WASTE,0.20
11570,2019,AU,AU,NFERT,COKIN,0.20
12041,2019,AU,AU,NONME,CROPS,0.20
264,2019,AU,AU,AIRTR,INTER,0.20
15785,2019,AU,AU,RECRE,POULT,0.20
5129,2019,AU,AU,ELEC2,TRAN2,0.20
11267,2019,AU,AU,MOTOR,ELEC8,0.20
4602,2019,AU,AU,EDUCA,MEATA,0.20
696,2019,AU,AU,AUXIL,BLAST,0.20
16034,2019,AU,AU,RENTI,PAPE1,0.20
15234,2019,AU,AU,RAILW,FOOD4,0.20
1327,2019,AU,AU,BIOG1,WHEAT,0.20
13689,2019,AU,AU,PLAS1,MACHI,0.20
6569,2019,AU,AU,FINAN,COALT,0.20
11265,2019,AU,AU,MOTOR,ELEC6,0.20
15821,2019,AU,AU,RECRE,URANI,0.20
4100,2019,AU,AU,DAIRY,MEDIC,0.20
5446,2019,AU,AU,ELEC5,BRICK,0.20
2610,2019,AU,AU,CHEM1,KERO1,0.20
10791,2019,AU,AU,MEDIC,KEROS,0.20
3503,2019,AU,AU,CONST,TOBAC,0.20
13405,2019,AU,AU,PFERT,RAWMI,0.20
5296,2019,AU,AU,ELEC4,COPPE,0.20
12898,2019,AU,AU,PAPE3,PAPE4,0.20
17216,2019,AU,AU,SEACO,PLAS1,0.20
14715,2019,AU,AU,PROCE,RUBBE,0.20
5380,2019,AU,AU,ELEC4,PLAS2,0.19
17645,2019,AU,AU,STONE,TEXT2,0.19
2806,2019,AU,AU,CHEMI,PUBLI,0.19
12354,2019,AU,AU,OFFIC,RADIO,0.19
16755,2019,AU,AU,RUBBE,TOBAC,0.19
7276,2019,AU,AU,FOOD3,SANDC,0.19
16276,2019,AU,AU,RETA1,ANTHR,0.19
12264,2019,AU,AU,OFFIC,BIOG1,0.19
4365,2019,AU,AU,DISTR,CHARC,0.19
16592,2019,AU,AU,RETAI,WASTE,0.19
1259,2019,AU,AU,BIOG1,MEAT4,0.19
10687,2019,AU,AU,MEATP,RAWMI,0.19
19240,2019,AU,AU,VEGET,MEATP,0.19
15244,2019,AU,AU,RAILW,HEAVY,0.19
18758,2019,AU,AU,TRAN2,CEREA,0.19
19267,2019,AU,AU,VEGET,POULT,0.19
7064,2019,AU,AU,FOOD1,POULT,0.19
6150,2019,AU,AU,ELEC9,WHOLE,0.19
8175,2019,AU,AU,GLASS,LEAD1,0.19
11337,2019,AU,AU,MOTOR,PLAS2,0.19
12186,2019,AU,AU,NONSP,DAIRY,0.19
12488,2019,AU,AU,OILSE,MEATA,0.19
13647,2019,AU,AU,PLANT,RAILW,0.19
12443,2019,AU,AU,OILSE,CROPS,0.19
2327,2019,AU,AU,CERAM,GLASS,0.19
18880,2019,AU,AU,TRAN2,SUGAR,0.19
213,2019,AU,AU,AIRTR,COALT,0.19
16252,2019,AU,AU,RESEA,TEXT2,0.19
7751,2019,AU,AU,FURNI,ALUM1,0.19
4353,2019,AU,AU,DISTR,BIODI,0.19
7008,2019,AU,AU,FOOD1,FOUND,0.19
12595,2019,AU,AU,PADDY,FISH5,0.19
16607,2019,AU,AU,RUBBE,AUXIL,0.19
12366,2019,AU,AU,OFFIC,SEACO,0.19
1200,2019,AU,AU,BIOG1,CEREA,0.19
8083,2019,AU,AU,GASWO,MACHI,0.19
11197,2019,AU,AU,MOTO1,SUGA1,0.19
5295,2019,AU,AU,ELEC4,COPP1,0.19
7032,2019,AU,AU,FOOD1,MEATA,0.19
7374,2019,AU,AU,FOOD5,COPPE,0.19
13079,2019,AU,AU,PAPE4,TEXT2,0.19
9084,2019,AU,AU,INSUR,REFI1,0.19
13526,2019,AU,AU,PIGS9,RAILW,0.19
16967,2019,AU,AU,SANDC,COKE1,0.19
15474,2019,AU,AU,RAWMI,TOBAC,0.19
16453,2019,AU,AU,RETAI,BIOG1,0.19
2285,2019,AU,AU,CERAM,CATTL,0.19
4660,2019,AU,AU,EDUCA,STONE,0.19
9506,2019,AU,AU,LEAD1,PUBLI,0.19
11032,2019,AU,AU,MEMBE,TEXT1,0.19
9915,2019,AU,AU,LIQUE,PAPE2,0.19
8927,2019,AU,AU,INLAN,SUGAR,0.19
11859,2019,AU,AU,NONF1,PUBLI,0.19
15063,2019,AU,AU,RADIO,FISH5,0.19
17096,2019,AU,AU,SEACO,ADDIT,0.19
17874,2019,AU,AU,SUGAR,NICKE,0.19
18852,2019,AU,AU,TRAN2,POSTT,0.19
12980,2019,AU,AU,PAPE4,ELEC1,0.19
16681,2019,AU,AU,RUBBE,LEADZ,0.19
12850,2019,AU,AU,PAPE3,CONST,0.19
2608,2019,AU,AU,CHEM1,INTER,0.19
10886,2019,AU,AU,MEMBE,ANTHR,0.19
15041,2019,AU,AU,RADIO,COPP1,0.19
13018,2019,AU,AU,PAPE4,LIQUI,0.19
748,2019,AU,AU,AUXIL,GASWO,0.19
15272,2019,AU,AU,RAILW,NICKE,0.19
8776,2019,AU,AU,INERT,WOOD2,0.19
18448,2019,AU,AU,TOBAC,CEREA,0.19
12203,2019,AU,AU,NONSP,FURNI,0.19
3879,2019,AU,AU,CROPS,MEATP,0.19
2652,2019,AU,AU,CHEM1,PLAS2,0.19
9117,2019,AU,AU,INSUR,WOOD2,0.19
12341,2019,AU,AU,OFFIC,PAPE4,0.19
2404,2019,AU,AU,CERAM,VEGET,0.19
722,2019,AU,AU,AUXIL,ELE11,0.19
13092,2019,AU,AU,PAPE4,WOOD2,0.19
15053,2019,AU,AU,RADIO,ELEC4,0.19
3987,2019,AU,AU,CRUDE,LANDT,0.19
12234,2019,AU,AU,NONSP,PROCE,0.19
19192,2019,AU,AU,VEGET,DISTR,0.19
6909,2019,AU,AU,FISHF,PIGS9,0.19
19645,2019,AU,AU,WEARI,WOOLS,0.19
10588,2019,AU,AU,MEATC,TRAN1,0.19
3157,2019,AU,AU,COLLE,TEXT2,0.19
3942,2019,AU,AU,CROPS,VEGET,0.19
4385,2019,AU,AU,DISTR,ELE12,0.19
16989,2019,AU,AU,SANDC,ELEC7,0.19
15283,2019,AU,AU,RAILW,PAPE2,0.19
5612,2019,AU,AU,ELEC6,CATTL,0.19
17408,2019,AU,AU,SEWAG,SEWAG,0.19
3113,2019,AU,AU,COLLE,PAPE1,0.19
12040,2019,AU,AU,NONME,COPPE,0.19
788,2019,AU,AU,AUXIL,OXYGE,0.19
12718,2019,AU,AU,PAPE2,DISTR,0.19
12838,2019,AU,AU,PAPE3,BIOG1,0.19
7383,2019,AU,AU,FOOD5,ELEC1,0.19
12960,2019,AU,AU,PAPE4,CHARC,0.19
8566,2019,AU,AU,HOTEL,BLAST,0.19
489,2019,AU,AU,ALUM1,SUGA1,0.19
1523,2019,AU,AU,BITUM,LIGNI,0.19
8144,2019,AU,AU,GLASS,ELEC4,0.19
884,2019,AU,AU,BASIC,COALT,0.19
5405,2019,AU,AU,ELEC4,SECO9,0.19
5855,2019,AU,AU,ELEC7,PRINT,0.19
16439,2019,AU,AU,RETA1,WOOD1,0.19
18722,2019,AU,AU,TRAN1,TEXT2,0.19
15329,2019,AU,AU,RAILW,TRAN1,0.19
16569,2019,AU,AU,RETAI,RETAI,0.19
17861,2019,AU,AU,SUGAR,LIQUE,0.19
13369,2019,AU,AU,PFERT,MEAT1,0.18
2212,2019,AU,AU,CEMEN,OILSE,0.18
16823,2019,AU,AU,SALEM,ELEC9,0.18
14109,2019,AU,AU,POULT,MEATP,0.18
17275,2019,AU,AU,SECO9,BRICK,0.18
3869,2019,AU,AU,CROPS,LEAD1,0.18
12547,2019,AU,AU,OILSE,TRANS,0.18
12766,2019,AU,AU,PAPE2,MEMBE,0.18
2511,2019,AU,AU,CEREA,SUGAR,0.18
7534,2019,AU,AU,FORES,ANIMA,0.18
19252,2019,AU,AU,VEGET,OFFIC,0.18
17863,2019,AU,AU,SUGAR,MEAT1,0.18
13141,2019,AU,AU,PAPER,ELEC4,0.18
19702,2019,AU,AU,WHEAT,MEATP,0.18
18790,2019,AU,AU,TRAN2,FISHF,0.18
10734,2019,AU,AU,MEDIC,CATTL,0.18
1769,2019,AU,AU,BRICK,PIGS9,0.18
2256,2019,AU,AU,CEMEN,TEXTI,0.18
5442,2019,AU,AU,ELEC5,BIOG1,0.18
5180,2019,AU,AU,ELEC3,FISHF,0.18
8988,2019,AU,AU,INSUR,ELE10,0.18
4977,2019,AU,AU,ELEC2,ANIMA,0.18
6212,2019,AU,AU,ELECT,FOOD3,0.18
297,2019,AU,AU,AIRTR,PADDY,0.18
6241,2019,AU,AU,ELECT,MEAT1,0.18
10700,2019,AU,AU,MEATP,SUGA1,0.18
4111,2019,AU,AU,DAIRY,OFFIC,0.18
15333,2019,AU,AU,RAILW,VEGE1,0.18
15430,2019,AU,AU,RAWMI,OFFIC,0.18
13581,2019,AU,AU,PLANT,CRUDE,0.18
1967,2019,AU,AU,BUSIN,TEXT1,0.18
782,2019,AU,AU,AUXIL,NONFE,0.18
6551,2019,AU,AU,FINAN,AVIAT,0.18
3079,2019,AU,AU,COLLE,INTER,0.18
13213,2019,AU,AU,PAPER,PLAS2,0.18
545,2019,AU,AU,ALUMI,FOUND,0.18
5036,2019,AU,AU,ELEC2,FORES,0.18
13052,2019,AU,AU,PAPE4,PRECI,0.18
10045,2019,AU,AU,MACHI,FOOD2,0.18
19033,2019,AU,AU,VEGE1,AUXIL,0.18
6488,2019,AU,AU,FABRI,PIGS9,0.18
7020,2019,AU,AU,FOOD1,KERO1,0.18
14756,2019,AU,AU,PUBLI,BRICK,0.18
19558,2019,AU,AU,WEARI,LEAD1,0.18
4367,2019,AU,AU,DISTR,CHEMI,0.18
16668,2019,AU,AU,RUBBE,GASWO,0.18
904,2019,AU,AU,BASIC,ELEC3,0.18
8769,2019,AU,AU,INERT,TEXT2,0.18
2523,2019,AU,AU,CEREA,WEARI,0.18
11294,2019,AU,AU,MOTOR,INTER,0.18
800,2019,AU,AU,AUXIL,PLAS2,0.18
16642,2019,AU,AU,RUBBE,ELE11,0.18
7381,2019,AU,AU,FOOD5,ELE10,0.18
9614,2019,AU,AU,LEADZ,RADIO,0.18
6470,2019,AU,AU,FABRI,NFERT,0.18
2707,2019,AU,AU,CHEMI,ALUMI,0.18
9298,2019,AU,AU,LANDT,COKE1,0.18
2775,2019,AU,AU,CHEMI,MEATC,0.18
2678,2019,AU,AU,CHEM1,SEWAG,0.18
13302,2019,AU,AU,PETRO,PLAST,0.18
3463,2019,AU,AU,CONST,PFERT,0.18
18716,2019,AU,AU,TRAN1,STONE,0.18
11136,2019,AU,AU,MOTO1,MEAT4,0.18
9665,2019,AU,AU,LEATH,COKIN,0.18
7976,2019,AU,AU,GASDI,INTER,0.18
2766,2019,AU,AU,CHEMI,LEAD1,0.18
18258,2019,AU,AU,TEXT2,WASTE,0.18
9565,2019,AU,AU,LEADZ,FOOD4,0.18
19307,2019,AU,AU,VEGET,WHEAT,0.18
7199,2019,AU,AU,FOOD3,FOOD4,0.18
5320,2019,AU,AU,ELEC4,FISHF,0.18
1120,2019,AU,AU,BEVER,NONME,0.18
15949,2019,AU,AU,RENTI,COKE1,0.18
1089,2019,AU,AU,BEVER,GLASS,0.18
16707,2019,AU,AU,RUBBE,OXYGE,0.18
18639,2019,AU,AU,TRAN1,HEAVY,0.18
12239,2019,AU,AU,NONSP,RENTI,0.18
16296,2019,AU,AU,RETA1,COALT,0.18
16425,2019,AU,AU,RETA1,TEXT1,0.18
19420,2019,AU,AU,WASTE,PADDY,0.18
14743,2019,AU,AU,PUBLI,ALUMI,0.18
5591,2019,AU,AU,ELEC5,WEARI,0.18
13565,2019,AU,AU,PLANT,BASIC,0.18
13934,2019,AU,AU,POSTT,ETHAN,0.18
7659,2019,AU,AU,FOUND,COPP1,0.18
12146,2019,AU,AU,NONME,STONE,0.18
18778,2019,AU,AU,TRAN2,ELEC1,0.18
14380,2019,AU,AU,PRECI,OFFIC,0.18
2428,2019,AU,AU,CEREA,COKIN,0.18
16147,2019,AU,AU,RESEA,ELEC8,0.18
3665,2019,AU,AU,COPPE,BASIC,0.18
18628,2019,AU,AU,TRAN1,FOOD3,0.18
11796,2019,AU,AU,NONF1,COMPU,0.18
4920,2019,AU,AU,ELEC1,PLAS2,0.18
5577,2019,AU,AU,ELEC5,SUGA1,0.18
19415,2019,AU,AU,WASTE,NONSP,0.18
9716,2019,AU,AU,LEATH,MEDIC,0.18
17636,2019,AU,AU,STONE,SANDC,0.18
4394,2019,AU,AU,DISTR,ELEC9,0.18
13013,2019,AU,AU,PAPE4,LEAD1,0.18
12949,2019,AU,AU,PAPE4,BIODI,0.18
12494,2019,AU,AU,OILSE,MOTOR,0.18
2548,2019,AU,AU,CHEM1,BLAST,0.18
9932,2019,AU,AU,LIQUE,RADIO,0.18
12332,2019,AU,AU,OFFIC,NATUR,0.18
13551,2019,AU,AU,PIGS9,TRANS,0.18
13719,2019,AU,AU,PLAS2,FOOD4,0.18
14810,2019,AU,AU,PUBLI,INERT,0.18
8198,2019,AU,AU,GLASS,NONSP,0.18
17765,2019,AU,AU,SUGA1,RESEA,0.18
4115,2019,AU,AU,DAIRY,PAPE2,0.18
6439,2019,AU,AU,FABRI,GASWO,0.18
3597,2019,AU,AU,COPP1,NATUR,0.18
12733,2019,AU,AU,PAPE2,FINAN,0.18
15222,2019,AU,AU,RAILW,ELEC7,0.18
11577,2019,AU,AU,NFERT,CRUDE,0.18
10433,2019,AU,AU,MEATA,MOTOR,0.18
4496,2019,AU,AU,DISTR,TEXT1,0.17
10492,2019,AU,AU,MEATC,COLLE,0.17
4042,2019,AU,AU,DAIRY,COLLE,0.17
1051,2019,AU,AU,BEVER,COLLE,0.17
17680,2019,AU,AU,SUGA1,COLLE,0.17
10614,2019,AU,AU,MEATP,COLLE,0.17
19049,2019,AU,AU,VEGE1,COLLE,0.17
14622,2019,AU,AU,PROCE,COLLE,0.17
7370,2019,AU,AU,FOOD5,COLLE,0.17
6738,2019,AU,AU,FISH5,COLLE,0.17
10277,2019,AU,AU,MEAT4,COLLE,0.17
10168,2019,AU,AU,MEAT1,COLLE,0.17
18453,2019,AU,AU,TOBAC,COLLE,0.17
14049,2019,AU,AU,POSTT,WOOD2,0.17
16384,2019,AU,AU,RETA1,PAPE3,0.17
9563,2019,AU,AU,LEADZ,FOOD2,0.17
19493,2019,AU,AU,WEARI,BIOG1,0.17
19534,2019,AU,AU,WEARI,FINAN,0.17
11437,2019,AU,AU,NATUR,ELEC5,0.17
16822,2019,AU,AU,SALEM,ELEC8,0.17
18145,2019,AU,AU,TEXT2,BITUM,0.17
9748,2019,AU,AU,LEATH,RAWMI,0.17
10632,2019,AU,AU,MEATP,FABRI,0.17
2967,2019,AU,AU,COKE1,SALEM,0.17
17532,2019,AU,AU,STONE,CERAM,0.17
14558,2019,AU,AU,PRINT,PULP5,0.17
15986,2019,AU,AU,RENTI,FOODW,0.17
13492,2019,AU,AU,PIGS9,LIQUE,0.17
5238,2019,AU,AU,ELEC3,RESEA,0.17
7623,2019,AU,AU,FORES,RETA1,0.17
14802,2019,AU,AU,PUBLI,FOUND,0.17
6412,2019,AU,AU,FABRI,ELE11,0.17
12401,2019,AU,AU,OILHA,MACHI,0.17
10046,2019,AU,AU,MACHI,FOOD3,0.17
3181,2019,AU,AU,COMPU,ANTHR,0.17
14848,2019,AU,AU,PUBLI,PAPE4,0.17
18592,2019,AU,AU,TRAN1,CHEMI,0.17
15250,2019,AU,AU,RAILW,IRONO,0.17
9272,2019,AU,AU,LANDT,ADDIT,0.17
12486,2019,AU,AU,OILSE,MEAT1,0.17
14862,2019,AU,AU,PUBLI,PROCE,0.17
12998,2019,AU,AU,PAPE4,FOOD5,0.17
7907,2019,AU,AU,GASDI,ANTHR,0.17
15974,2019,AU,AU,RENTI,ELEC9,0.17
7263,2019,AU,AU,FOOD3,RADIO,0.17
11244,2019,AU,AU,MOTOR,COKEO,0.17
15850,2019,AU,AU,REFI1,FOOD5,0.17
16719,2019,AU,AU,RUBBE,PLAS2,0.17
974,2019,AU,AU,BASIC,PLAS2,0.17
2264,2019,AU,AU,CEMEN,WASTE,0.17
4338,2019,AU,AU,DIST1,WOOD2,0.17
10054,2019,AU,AU,MACHI,GASWO,0.17
6479,2019,AU,AU,FABRI,OXYGE,0.17
8491,2019,AU,AU,HEAVY,MEATC,0.17
3780,2019,AU,AU,COPPE,SUBBI,0.17
12124,2019,AU,AU,NONME,PREC1,0.17
7635,2019,AU,AU,FORES,URANI,0.17
6964,2019,AU,AU,FOOD1,CEREA,0.17
17867,2019,AU,AU,SUGAR,MEATP,0.17
6037,2019,AU,AU,ELEC8,SECO9,0.17
10027,2019,AU,AU,MACHI,ELE11,0.17
10658,2019,AU,AU,MEATP,MEATC,0.17
4579,2019,AU,AU,EDUCA,FOUND,0.17
8953,2019,AU,AU,INSUR,ANTHR,0.17
3065,2019,AU,AU,COLLE,FOODW,0.17
10466,2019,AU,AU,MEATA,URANI,0.17
6825,2019,AU,AU,FISH5,RADIO,0.17
3138,2019,AU,AU,COLLE,REFI1,0.17
15734,2019,AU,AU,RECRE,HEAVY,0.17
12125,2019,AU,AU,NONME,PRECI,0.17
6097,2019,AU,AU,ELEC9,HEALT,0.17
7567,2019,AU,AU,FORES,FOOD5,0.17
9258,2019,AU,AU,KEROS,RENTI,0.17
6063,2019,AU,AU,ELEC9,ALUM1,0.17
12342,2019,AU,AU,OFFIC,PAPER,0.17
18430,2019,AU,AU,TEXTI,WOOLS,0.17
19064,2019,AU,AU,VEGE1,ELEC6,0.17
1292,2019,AU,AU,BIOG1,PROCE,0.17
9989,2019,AU,AU,MACHI,ALUMI,0.17
10092,2019,AU,AU,MACHI,OXYGE,0.17
18457,2019,AU,AU,TOBAC,CROPS,0.17
11268,2019,AU,AU,MOTOR,ELEC9,0.17
13373,2019,AU,AU,PFERT,MEATP,0.17
12346,2019,AU,AU,OFFIC,PLAST,0.17
10035,2019,AU,AU,MACHI,ELEC7,0.17
10377,2019,AU,AU,MEAT4,TRANS,0.17
2160,2019,AU,AU,CEMEN,ELEC7,0.17
19431,2019,AU,AU,WASTE,PLAS2,0.17
19311,2019,AU,AU,VEGET,WOOLS,0.17
1087,2019,AU,AU,BEVER,GASDI,0.17
9505,2019,AU,AU,LEAD1,PRINT,0.17
20027,2019,AU,AU,WOODW,DAIRY,0.17
10786,2019,AU,AU,MEDIC,INERT,0.17
17929,2019,AU,AU,SUGAR,VEGET,0.17
14517,2019,AU,AU,PRINT,MEAT1,0.17
19230,2019,AU,AU,VEGET,LEAD1,0.17
11087,2019,AU,AU,MOTO1,DAIRY,0.17
4166,2019,AU,AU,DAIRY,WOODW,0.17
8850,2019,AU,AU,INLAN,INERT,0.17
13991,2019,AU,AU,POSTT,PAPE1,0.17
11233,2019,AU,AU,MOTOR,BLAST,0.17
11991,2019,AU,AU,NONFE,SEACO,0.17
5929,2019,AU,AU,ELEC8,COPPE,0.17
7991,2019,AU,AU,GASDI,MEATP,0.17
13723,2019,AU,AU,PLAS2,LANDT,0.17
18884,2019,AU,AU,TRAN2,TEXTI,0.17
15773,2019,AU,AU,RECRE,PAPE2,0.17
10371,2019,AU,AU,MEAT4,SUPPO,0.17
17702,2019,AU,AU,SUGA1,ELECT,0.17
13635,2019,AU,AU,PLANT,PFERT,0.17
17674,2019,AU,AU,SUGA1,CATTL,0.17
4455,2019,AU,AU,DISTR,PAPE3,0.17
15001,2019,AU,AU,PULP5,TEXTI,0.17
7195,2019,AU,AU,FOOD3,FISHF,0.17
18286,2019,AU,AU,TEXTI,CEREA,0.17
12786,2019,AU,AU,PAPE2,PLAST,0.17
10378,2019,AU,AU,MEAT4,VEGE1,0.17
16537,2019,AU,AU,RETAI,OFFIC,0.17
6397,2019,AU,AU,FABRI,COKE1,0.17
8811,2019,AU,AU,INLAN,CROPS,0.17
9454,2019,AU,AU,LEAD1,CEMEN,0.17
18613,2019,AU,AU,TRAN1,ELEC3,0.17
1255,2019,AU,AU,BIOG1,LEATH,0.17
1093,2019,AU,AU,BEVER,INERT,0.17
