trade_id,year,region1,region2,industry1,industry2,amount
68188,2019,CA,WL,RUBBE,CHARC,0.36
29296,2019,CA,IT,RUBBE,FOOD5,0.36
36559,2019,CA,MX,FABRI,VEGE1,0.36
52410,2019,CA,US,LANDT,OILSE,0.36
59161,2019,CA,WA,NONME,OFFIC,0.36
28191,2019,CA,IT,ELECT,RESEA,0.36
11394,2019,CA,DE,COMPU,BIODI,0.36
44631,2019,CA,RU,ELECT,TRANS,0.36
49766,2019,CA,US,CERAM,OFFIC,0.36
60417,2019,CA,WA,RESEA,MEAT1,0.36
68747,2019,CA,WL,VEGE1,MEAT4,0.36
25947,2019,CA,IE,PAPER,RENTI,0.36
43238,2019,CA,PT,RUBBE,OFFIC,0.36
16081,2019,CA,ES,RAILW,CONST,0.36
57300,2019,CA,WA,EDUCA,PLANT,0.36
59816,2019,CA,WA,PRINT,FINAN,0.36
54900,2019,CA,US,SEACO,COLLE,0.36
36322,2019,CA,MX,CHEM1,PREC1,0.36
33660,2019,CA,KR,LEAD1,BASIC,0.36
49652,2019,CA,US,CATTL,DAIRY,0.36
36932,2019,CA,MX,MEDIC,COLLE,0.36
46831,2019,CA,SE,RADIO,MOTO1,0.36
51744,2019,CA,US,GASDI,AUXIL,0.36
59786,2019,CA,WA,PREC1,SALEM,0.36
11387,2019,CA,DE,COMPU,93197,0.36
28830,2019,CA,IT,OILSE,MEATC,0.36
67590,2019,CA,WL,OILSE,WHOLE,0.36
46501,2019,CA,SE,LANDT,CONST,0.36
23406,2019,CA,GR,PAPER,HOTEL,0.36
44292,2019,CA,RU,BUSIN,DISTR,0.36
36460,2019,CA,MX,ELECT,VEGET,0.36
3801,2019,CA,BE,PFERT,CHEMI,0.36
58396,2019,CA,WA,LANDT,FISHF,0.36
4233,2019,CA,BE,SEACO,LANDT,0.36
52858,2019,CA,US,MEATP,RETA1,0.36
39194,2019,CA,NL,LEAD1,DAIRY,0.36
6378,2019,CA,CH,FURNI,EDUCA,0.36
6252,2019,CA,CH,CHEM1,RUBBE,0.36
12468,2019,CA,DE,NONF1,ELECT,0.36
52826,2019,CA,US,MEATP,FINAN,0.36
38709,2019,CA,NL,FISHF,COMPU,0.36
43801,2019,CA,RO,HOTEL,TRANS,0.36
72413,2019,CA,ZA,CHEM1,CATTL,0.36
32820,2019,CA,JP,WOODW,KEROS,0.36
30788,2019,CA,JP,FISH5,WHOLE,0.36
45381,2019,CA,RU,RADIO,FABRI,0.36
16471,2019,CA,ES,TRANS,RESEA,0.36
63004,2019,CA,WE,POSTT,LEATH,0.36
56610,2019,CA,WA,BUSIN,FOOD5,0.36
17706,2019,CA,FR,AUXIL,TEXTI,0.36
60894,2019,CA,WA,SUBBI,BASIC,0.36
70893,2019,CA,WM,OILSE,MEAT4,0.36
6520,2019,CA,CH,MOTO1,PUBLI,0.36
47890,2019,CA,SK,RUBBE,RUBBE,0.36
46343,2019,CA,SE,FISHF,FISH5,0.36
12735,2019,CA,DE,POSTT,FABRI,0.36
61423,2019,CA,WA,VEGE1,SUGA1,0.36
32047,2019,CA,JP,REALE,POSTT,0.36
34267,2019,CA,KR,PREC1,CONST,0.36
46497,2019,CA,SE,LANDT,BUSIN,0.36
56545,2019,CA,WA,BITUM,LEATH,0.36
19943,2019,CA,FR,RETA1,GLASS,0.36
64886,2019,CA,WF,WHEAT,AUXIL,0.36
6116,2019,CA,BR,WHEAT,LIQUI,0.36
70964,2019,CA,WM,PAPER,CEMEN,0.36
38073,2019,CA,NL,ANIMA,HEALT,0.36
59201,2019,CA,WA,OFFIC,ELEC4,0.36
55351,2019,CA,US,TRANS,COMPU,0.36
5824,2019,CA,BR,PAPER,TEXTI,0.36
11772,2019,CA,DE,ELECT,WOODW,0.36
773,2019,CA,AT,PAPER,WOODW,0.36
32539,2019,CA,JP,WEARI,COMPU,0.36
55743,2019,CA,US,WOODW,LIGNI,0.36
7128,2019,CA,CN,BITUM,NONF1,0.36
54602,2019,CA,US,RETA1,GASDI,0.36
28621,2019,CA,IT,KEROS,AIRTR,0.36
70798,2019,CA,WM,OFFIC,GASDI,0.36
66572,2019,CA,WL,HOTEL,PROCE,0.36
7114,2019,CA,CN,BITUM,FABRI,0.36
12757,2019,CA,DE,POSTT,PLAST,0.36
29436,2019,CA,IT,SEACO,MACHI,0.36
23348,2019,CA,GR,MOTO1,SEACO,0.36
53141,2019,CA,US,MOTOR,LUBRI,0.36
58417,2019,CA,WA,LANDT,LEATH,0.36
64726,2019,CA,WF,TRANS,PREC1,0.36
12325,2019,CA,DE,MEDIC,LANDT,0.36
60708,2019,CA,WA,SALEM,ELECT,0.36
43741,2019,CA,RO,HOTEL,FOOD3,0.36
28511,2019,CA,IT,HOTEL,LEATH,0.36
53346,2019,CA,US,NATUR,SECO9,0.36
22932,2019,CA,GB,WOODW,93197,0.36
20497,2019,CA,FR,WHOLE,INSUR,0.36
18851,2019,CA,FR,LANDT,DAIRY,0.36
25025,2019,CA,ID,RADIO,RECRE,0.36
10772,2019,CA,CZ,RUBBE,OFFIC,0.36
58149,2019,CA,WA,HOTEL,FOOD4,0.36
61041,2019,CA,WA,SUPPO,OILSE,0.36
8762,2019,CA,CN,OFFIC,FABRI,0.36
56295,2019,CA,WA,BASIC,DISTR,0.36
51300,2019,CA,US,FABRI,POULT,0.36
70836,2019,CA,WM,OILSE,ALUMI,0.36
36478,2019,CA,MX,FABRI,CHEMI,0.36
22891,2019,CA,GB,WHOLE,MEMBE,0.36
21644,2019,CA,GB,HOTEL,CHEM1,0.36
28052,2019,CA,IT,CRUDE,COKEO,0.36
48092,2019,CA,TR,CHEM1,FABRI,0.36
60251,2019,CA,WA,RAILW,PREC1,0.36
39979,2019,CA,NL,SALEM,BUSIN,0.36
65033,2019,CA,WL,AIRTR,CONST,0.36
59497,2019,CA,WA,PFERT,EDUCA,0.36
42907,2019,CA,PT,FINAN,CONST,0.36
66882,2019,CA,WL,MEATP,FOOD5,0.36
56366,2019,CA,WA,BASIC,SUGA1,0.36
39938,2019,CA,NL,RUBBE,FOOD5,0.36
9896,2019,CA,CN,WOODW,PATEN,0.36
19597,2019,CA,FR,RADIO,RENTI,0.36
54266,2019,CA,US,RADIO,CERAM,0.36
36608,2019,CA,MX,FURNI,CHEM1,0.36
59868,2019,CA,WA,PRIVA,BIOGA,0.36
67126,2019,CA,WL,MOTO1,PADDY,0.36
55657,2019,CA,US,WHOLE,RAWMI,0.36
49056,2019,CA,US,ALUM1,NONF1,0.36
50361,2019,CA,US,ELEC1,93197,0.36
19657,2019,CA,FR,RAILW,MACHI,0.36
34742,2019,CA,KR,WOODW,NONME,0.36
55292,2019,CA,US,TRAN2,KEROS,0.36
60502,2019,CA,WA,RETA1,FISHF,0.36
53181,2019,CA,US,MOTOR,RADIO,0.36
53314,2019,CA,US,NATUR,NATUR,0.36
32702,2019,CA,JP,WHOLE,MEATP,0.36
8211,2019,CA,CN,LEATH,PRINT,0.36
28655,2019,CA,IT,MEATP,FOOD5,0.36
11618,2019,CA,DE,COPP1,RETA1,0.36
69783,2019,CA,WM,DAIRY,KEROS,0.36
22412,2019,CA,GB,RETA1,BIODI,0.36
65853,2019,CA,WL,ELECT,TRAN2,0.36
511,2019,CA,AT,HOTEL,LANDT,0.36
37155,2019,CA,MX,NONME,ELECT,0.36
63363,2019,CA,WE,SEACO,WOODW,0.36
19905,2019,CA,FR,RETA1,ALUM1,0.36
21007,2019,CA,GB,CONST,BUSIN,0.36
61669,2019,CA,WA,WHEAT,RESEA,0.36
64769,2019,CA,WF,VEGET,CEMEN,0.36
69957,2019,CA,WM,FABRI,DISTR,0.36
18458,2019,CA,FR,FOOD5,RAWMI,0.36
28145,2019,CA,IT,CRUDE,TEXT1,0.36
30336,2019,CA,JP,COMPU,RADIO,0.36
2808,2019,CA,BE,CHEM1,PRINT,0.36
72729,2019,CA,ZA,MEDIC,RESEA,0.36
50057,2019,CA,US,COMPU,WASTE,0.36
70378,2019,CA,WM,MEAT4,PFERT,0.36
43484,2019,CA,RO,BUSIN,DIST1,0.36
58511,2019,CA,WA,LEAD1,ELECT,0.36
35355,2019,CA,LU,LEAD1,CONST,0.36
71366,2019,CA,WM,REALE,REALE,0.36
56356,2019,CA,WA,BASIC,RECRE,0.36
88,2019,CA,AT,ALUM1,OFFIC,0.36
9986,2019,CA,CY,VEGET,RESEA,0.36
12335,2019,CA,DE,MEDIC,OFFIC,0.36
51964,2019,CA,US,HEAVY,FOOD3,0.36
15493,2019,CA,ES,GLASS,GLASS,0.36
39450,2019,CA,NL,NONME,CEMEN,0.36
66109,2019,CA,WL,FORES,BIOGA,0.36
72582,2019,CA,ZA,FISH5,MEATC,0.36
49602,2019,CA,US,BUSIN,PLAS1,0.36
69173,2019,CA,WM,BASIC,MEDIC,0.36
17155,2019,CA,FI,MOTOR,REALE,0.36
17098,2019,CA,FI,MEDIC,CONST,0.36
50533,2019,CA,US,ELEC2,OFFIC,0.36
56838,2019,CA,WA,COMPU,AIRTR,0.36
68104,2019,CA,WL,RADIO,TOBAC,0.36
61609,2019,CA,WA,WHEAT,COMPU,0.36
32603,2019,CA,JP,WEARI,TEXTI,0.36
28474,2019,CA,IT,HOTEL,CEMEN,0.36
48343,2019,CA,TR,HOTEL,CHEM1,0.36
32496,2019,CA,JP,TRANS,MOTO1,0.36
32172,2019,CA,JP,RETA1,MOTOR,0.36
12876,2019,CA,DE,PUBLI,REALE,0.36
35180,2019,CA,LU,FABRI,LANDT,0.36
72455,2019,CA,ZA,CHEM1,REALE,0.36
59934,2019,CA,WA,PRIVA,MACHI,0.36
53983,2019,CA,US,POSTT,RETAI,0.36
22850,2019,CA,GB,WHOLE,BASIC,0.36
27918,2019,CA,IT,CHEM1,RENTI,0.36
35070,2019,CA,LU,BUSIN,RETA1,0.36
24650,2019,CA,ID,CHEM1,OFFIC,0.36
2196,2019,CA,AU,RUBBE,MACHI,0.36
51608,2019,CA,US,FORES,CONST,0.36
29521,2019,CA,IT,TRANS,MACHI,0.36
72472,2019,CA,ZA,CHEM1,WHOLE,0.35
13092,2019,CA,DE,RETA1,FOUND,0.35
48452,2019,CA,TR,MEDIC,WHOLE,0.35
10173,2019,CA,CZ,CHEM1,CEREA,0.35
53547,2019,CA,US,NONSP,FOOD3,0.35
1828,2019,CA,AU,NONF1,MACHI,0.35
58617,2019,CA,WA,LEATH,MEAT1,0.35
50367,2019,CA,US,ELEC1,BEVER,0.35
55689,2019,CA,US,WOODW,ALUM1,0.35
51290,2019,CA,US,FABRI,PAPE3,0.35
674,2019,CA,AT,NONF1,MACHI,0.35
10200,2019,CA,CZ,CHEM1,OILSE,0.35
1969,2019,CA,AU,PAPER,HOTEL,0.35
1412,2019,CA,AU,ELECT,POSTT,0.35
19784,2019,CA,FR,REALE,RENTI,0.35
45834,2019,CA,SE,BUSIN,ELEC4,0.35
61101,2019,CA,WA,TEXTI,BUSIN,0.35
155,2019,CA,AT,BUSIN,ELECT,0.35
12911,2019,CA,DE,RADIO,BASIC,0.35
39162,2019,CA,NL,LANDT,PLAST,0.35
66253,2019,CA,WL,GASDI,FOOD4,0.35
30792,2019,CA,JP,FISHF,CHEM1,0.35
70147,2019,CA,WM,FOOD5,NAPHT,0.35
56390,2019,CA,WA,BEVER,FISH5,0.35
71737,2019,CA,WM,TEXTI,POULT,0.35
70262,2019,CA,WM,GLASS,CHEM1,0.35
3751,2019,CA,BE,PAPER,FOOD1,0.35
72364,2019,CA,WM,WOODW,VEGET,0.35
7069,2019,CA,CN,BEVER,VEGET,0.35
8880,2019,CA,CN,OILSE,WOODW,0.35
46157,2019,CA,SE,COPP1,WHOLE,0.35
31439,2019,CA,JP,MOTO1,FURNI,0.35
62379,2019,CA,WE,FOOD5,HEALT,0.35
52024,2019,CA,US,HOTEL,COMPU,0.35
48751,2019,CA,TR,RADIO,RETA1,0.35
61960,2019,CA,WE,AIRTR,TRANS,0.35
71081,2019,CA,WM,PLAST,MEDIC,0.35
41349,2019,CA,PL,ALUM1,MOTO1,0.35
71008,2019,CA,WM,PAPER,OFFIC,0.35
18624,2019,CA,FR,HEAVY,KEROS,0.35
63978,2019,CA,WF,FABRI,INSUR,0.35
73033,2019,CA,ZA,WHEAT,HEAVY,0.35
1971,2019,CA,AU,PAPER,LANDT,0.35
18050,2019,CA,FR,COMPU,WHOLE,0.35
6096,2019,CA,BR,TRANS,SUPPO,0.35
20507,2019,CA,FR,WHOLE,NONF1,0.35
13402,2019,CA,DE,SUPPO,OFFIC,0.35
41311,2019,CA,PL,AIRTR,POSTT,0.35
38007,2019,CA,NL,AIRTR,SUPPO,0.35
62649,2019,CA,WE,MEATP,LEATH,0.35
68705,2019,CA,WL,TRANS,SUGA1,0.35
15283,2019,CA,ES,FABRI,BUSIN,0.35
46749,2019,CA,SE,POSTT,PRINT,0.35
67196,2019,CA,WL,MOTOR,CHARC,0.35
49953,2019,CA,US,COMPU,BASIC,0.35
68690,2019,CA,WL,TRANS,PULP5,0.35
53903,2019,CA,US,POSTT,93197,0.35
36941,2019,CA,MX,MEDIC,FINAN,0.35
67650,2019,CA,WL,PAPER,MOTO1,0.35
64513,2019,CA,WF,RUBBE,93197,0.35
55702,2019,CA,US,WOODW,CERAM,0.35
58584,2019,CA,WA,LEATH,AUXIL,0.35
60452,2019,CA,WA,RESEA,SALEM,0.35
54934,2019,CA,US,SEACO,LANDT,0.35
38870,2019,CA,NL,GASDI,FURNI,0.35
42619,2019,CA,PL,TRANS,WHOLE,0.35
8982,2019,CA,CN,PAPER,TRAN1,0.35
37089,2019,CA,MX,MOTOR,RETA1,0.35
22595,2019,CA,GB,RUBBE,PRINT,0.35
51016,2019,CA,US,ELEC7,PUBLI,0.35
64855,2019,CA,WF,WEARI,HOTEL,0.35
23584,2019,CA,GR,VEGET,FOOD5,0.35
22750,2019,CA,GB,TEXTI,TEXTI,0.35
18248,2019,CA,FR,FABRI,HEALT,0.35
66021,2019,CA,WL,FISH5,RESEA,0.35
24689,2019,CA,ID,DAIRY,WEARI,0.35
23535,2019,CA,GR,SUPPO,AIRTR,0.35
63268,2019,CA,WE,SEACO,CEMEN,0.35
19693,2019,CA,FR,RAILW,SALEM,0.35
20841,2019,CA,GB,BUSIN,TRAN1,0.35
64689,2019,CA,WF,TRANS,GLASS,0.35
66950,2019,CA,WL,MEDIC,ELEC4,0.35
19730,2019,CA,FR,REALE,COMPU,0.35
9900,2019,CA,CN,WOODW,POSTT,0.35
14916,2019,CA,ES,BUSIN,DIST1,0.35
37994,2019,CA,MX,WOODW,WHOLE,0.35
67206,2019,CA,WL,MOTOR,DIST1,0.35
33705,2019,CA,KR,LEATH,MACHI,0.35
71011,2019,CA,WM,PAPER,PLAST,0.35
70266,2019,CA,WM,GLASS,EDUCA,0.35
7936,2019,CA,CN,FURNI,BUSIN,0.35
52621,2019,CA,US,LIQUE,FURNI,0.35
48203,2019,CA,TR,ELECT,ELEC4,0.35
6027,2019,CA,BR,RUBBE,RETA1,0.35
42360,2019,CA,PL,PRINT,RECRE,0.35
98,2019,CA,AT,ALUM1,TRANS,0.35
46608,2019,CA,SE,MEDIC,TRANS,0.35
70498,2019,CA,WM,MOTO1,ALUM1,0.35
70149,2019,CA,WM,FOOD5,NATUR,0.35
4570,2019,CA,BE,WOODW,PULP5,0.35
61146,2019,CA,WA,TEXTI,PRINT,0.35
15899,2019,CA,ES,PAPER,MEATP,0.35
14972,2019,CA,ES,BUSIN,SALEM,0.35
2497,2019,CA,BE,AIRTR,COMPU,0.35
25721,2019,CA,IE,HOTEL,MACHI,0.35
67049,2019,CA,WL,MEDIC,WOOLS,0.35
52679,2019,CA,US,LIQUE,VEGET,0.35
28376,2019,CA,IT,FURNI,MOTO1,0.35
41913,2019,CA,PL,HOTEL,COMPU,0.35
13252,2019,CA,DE,SALEM,CONST,0.35
19830,2019,CA,FR,RECRE,FINAN,0.35
46664,2019,CA,SE,NONF1,WHOLE,0.35
60539,2019,CA,WA,RETA1,NONME,0.35
20092,2019,CA,FR,RUBBE,POSTT,0.35
20913,2019,CA,GB,CHEM1,FABRI,0.35
37777,2019,CA,MX,TEXTI,TRANS,0.35
33560,2019,CA,KR,FORES,LEAD1,0.35
60388,2019,CA,WA,RESEA,CONST,0.35
25852,2019,CA,IE,NAPHT,LEAD1,0.35
54131,2019,CA,US,PRINT,TRANS,0.35
60573,2019,CA,WA,RETA1,WEARI,0.35
31511,2019,CA,JP,NONF1,GASDI,0.35
60885,2019,CA,WA,SEACO,VEGE1,0.35
24543,2019,CA,HU,VEGET,FOOD5,0.35
22877,2019,CA,GB,WHOLE,GLASS,0.35
69833,2019,CA,WM,ELECT,COPP1,0.35
69154,2019,CA,WM,BASIC,HEAVY,0.35
9268,2019,CA,CN,PULP5,ELEC3,0.35
36439,2019,CA,MX,ELECT,PLAST,0.35
46822,2019,CA,SE,RADIO,CONST,0.35
6679,2019,CA,CH,PRINT,CHEM1,0.35
46560,2019,CA,SE,LANDT,WHOLE,0.35
61384,2019,CA,WA,VEGE1,FOOD5,0.35
31567,2019,CA,JP,NONME,NONME,0.35
41614,2019,CA,PL,COMPU,POSTT,0.35
8975,2019,CA,CN,PAPER,SEACO,0.35
58041,2019,CA,WA,HEALT,MEAT4,0.35
6801,2019,CA,CH,RUBBE,WHOLE,0.35
43492,2019,CA,RO,BUSIN,FINAN,0.35
17774,2019,CA,FR,BUSIN,ALUM1,0.35
68111,2019,CA,WL,RADIO,WEARI,0.35
53631,2019,CA,US,OILSE,BIODI,0.35
14306,2019,CA,DK,RADIO,BUSIN,0.35
18619,2019,CA,FR,HEAVY,ELEC6,0.35
5416,2019,CA,BR,FABRI,ELEC4,0.35
18980,2019,CA,FR,MEDIC,BUSIN,0.35
35007,2019,CA,LU,AIRTR,WHOLE,0.35
62809,2019,CA,WE,MOTO1,REALE,0.35
62577,2019,CA,WE,HOTEL,TEXTI,0.35
21387,2019,CA,GB,FISH5,SUPPO,0.35
36387,2019,CA,MX,ELECT,BEVER,0.35
43804,2019,CA,RO,HOTEL,WEARI,0.35
12381,2019,CA,DE,MOTO1,FABRI,0.35
60544,2019,CA,WA,RETA1,PFERT,0.35
63309,2019,CA,WE,SEACO,MEATC,0.35
7302,2019,CA,CN,COPP1,ALUM1,0.35
64772,2019,CA,WF,VEGET,CHEM1,0.35
30475,2019,CA,JP,CRUDE,RUBBE,0.35
12313,2019,CA,DE,MEDIC,FOOD5,0.35
69298,2019,CA,WM,BITUM,GLASS,0.35
11229,2019,CA,DE,BUSIN,WASTE,0.35
62937,2019,CA,WE,OILSE,REALE,0.35
68922,2019,CA,WL,WHEAT,MEATA,0.35
63287,2019,CA,WE,SEACO,FISH5,0.35
65242,2019,CA,WL,BASIC,POSTT,0.35
29816,2019,CA,JP,ALUM1,CHEM1,0.35
3240,2019,CA,BE,GASDI,PLAST,0.35
68634,2019,CA,WL,TRANS,CROPS,0.35
70914,2019,CA,WM,OILSE,PAPE3,0.35
54663,2019,CA,US,RETA1,WEARI,0.35
1591,2019,CA,AU,FOOD5,PIGS9,0.35
67145,2019,CA,WL,MOTO1,REALE,0.35
43373,2019,CA,RO,AIRTR,BUSIN,0.35
70269,2019,CA,WM,GLASS,FOOD5,0.35
25277,2019,CA,IE,BUSIN,REALE,0.35
26549,2019,CA,IN,CHEM1,93197,0.35
71910,2019,CA,WM,TRANS,SUGAR,0.35
28079,2019,CA,IT,CRUDE,GLASS,0.35
40291,2019,CA,NL,WHOLE,TRAN1,0.35
17494,2019,CA,FI,WOODW,CONST,0.35
8809,2019,CA,CN,OFFIC,TRAN1,0.35
19731,2019,CA,FR,REALE,CONST,0.35
68718,2019,CA,WL,TRANS,WHOLE,0.35
7194,2019,CA,CN,CHEM1,CEREA,0.35
735,2019,CA,AT,PAPER,BUSIN,0.35
60680,2019,CA,WA,SALEM,ANTHR,0.35
44792,2019,CA,RU,FOOD5,BEVER,0.35
6514,2019,CA,CH,MOTO1,MACHI,0.35
9500,2019,CA,CN,TEXTI,HEALT,0.35
18398,2019,CA,FR,FISH5,PUBLI,0.35
7673,2019,CA,CN,FABRI,REALE,0.35
37244,2019,CA,MX,OILSE,BUSIN,0.35
22573,2019,CA,GB,RUBBE,HEALT,0.35
25648,2019,CA,IE,GASDI,VEGET,0.35
38522,2019,CA,NL,CRUDE,WHITE,0.35
21049,2019,CA,GB,COPP1,FABRI,0.35
41499,2019,CA,PL,BUSIN,WHOLE,0.35
54246,2019,CA,US,PULP5,RETA1,0.35
38184,2019,CA,NL,BUSIN,FABRI,0.35
36378,2019,CA,MX,DAIRY,PUBLI,0.35
53460,2019,CA,US,NONME,COLLE,0.35
71736,2019,CA,WM,TEXTI,POSTT,0.35
62817,2019,CA,WE,MOTO1,SEACO,0.35
52210,2019,CA,US,INSUR,KEROS,0.35
37643,2019,CA,MX,RUBBE,FINAN,0.35
46193,2019,CA,SE,FABRI,BUSIN,0.35
51429,2019,CA,US,FISH5,COMPU,0.35
60666,2019,CA,WA,RUBBE,SUPPO,0.35
4109,2019,CA,BE,RUBBE,DAIRY,0.35
39072,2019,CA,NL,INSUR,COMPU,0.35
44560,2019,CA,RU,EDUCA,EDUCA,0.35
11084,2019,CA,DE,BASIC,TRANS,0.35
62584,2019,CA,WE,HOTEL,WHOLE,0.35
61319,2019,CA,WA,TRANS,PLANT,0.35
31992,2019,CA,JP,RADIO,MOTO1,0.35
30455,2019,CA,JP,CROPS,RUBBE,0.35
53368,2019,CA,US,NFERT,CEREA,0.35
56227,2019,CA,WA,AUXIL,MOTO1,0.35
16827,2019,CA,FI,FABRI,COMPU,0.35
65318,2019,CA,WL,BIODI,LEAD1,0.35
6693,2019,CA,CH,PRINT,INSUR,0.35
70578,2019,CA,WM,MOTO1,PAPER,0.35
49099,2019,CA,US,ANIMA,COMPU,0.35
71679,2019,CA,WM,TEXTI,BUSIN,0.35
40167,2019,CA,NL,VEGET,VEGET,0.35
40219,2019,CA,NL,WHOLE,ELEC5,0.35
53419,2019,CA,US,NONF1,MEDIC,0.35
33253,2019,CA,KR,DAIRY,FOOD5,0.35
64081,2019,CA,WF,FOOD5,MEATC,0.35
21142,2019,CA,GB,ELECT,LANDT,0.35
39163,2019,CA,NL,LANDT,POSTT,0.35
6943,2019,CA,CN,ALUM1,NONF1,0.35
2372,2019,CA,AU,WEARI,WEARI,0.35
48670,2019,CA,TR,PREC1,PREC1,0.35
43508,2019,CA,RO,BUSIN,LANDT,0.35
58112,2019,CA,WA,HOTEL,BEVER,0.35
67092,2019,CA,WL,MOTO1,FOOD5,0.35
27583,2019,CA,IT,ALUM1,RUBBE,0.35
22786,2019,CA,GB,TRANS,WHOLE,0.35
54096,2019,CA,US,PRINT,LANDT,0.35
34747,2019,CA,KR,WOODW,PLAST,0.35
32606,2019,CA,JP,WEARI,WEARI,0.35
21,2019,CA,AT,AIRTR,FABRI,0.35
2101,2019,CA,AU,RADIO,93197,0.35
15259,2019,CA,ES,ELECT,MACHI,0.35
72923,2019,CA,ZA,RUBBE,MOTO1,0.35
72882,2019,CA,ZA,RADIO,MOTO1,0.35
63745,2019,CA,WF,CEREA,BUSIN,0.35
41301,2019,CA,PL,AIRTR,LANDT,0.35
71740,2019,CA,WM,TEXTI,PRIVA,0.35
33737,2019,CA,KR,LIQUE,BUSIN,0.35
19899,2019,CA,FR,RECRE,WOODW,0.35
3014,2019,CA,BE,FABRI,ELECT,0.35
27737,2019,CA,IT,BUSIN,INSUR,0.34
34420,2019,CA,KR,RADIO,NONF1,0.34
8412,2019,CA,CN,MEDIC,NONF1,0.34
8972,2019,CA,CN,PAPER,RETAI,0.34
55301,2019,CA,US,TRAN2,MEMBE,0.34
43856,2019,CA,RO,NONF1,DISTR,0.34
30176,2019,CA,JP,CHEM1,COKEO,0.34
2523,2019,CA,BE,AIRTR,RETA1,0.34
43039,2019,CA,PT,MEMBE,FOUND,0.34
58440,2019,CA,WA,LANDT,OILSE,0.34
67894,2019,CA,WL,PRINT,INTER,0.34
27370,2019,CA,IN,RUBBE,FURNI,0.34
60703,2019,CA,WA,SALEM,ELEC1,0.34
68510,2019,CA,WL,TEXTI,RAWMI,0.34
55754,2019,CA,US,WOODW,NATU1,0.34
21341,2019,CA,GB,FISH5,DAIRY,0.34
61295,2019,CA,WA,TRANS,MEAT4,0.34
61371,2019,CA,WA,VEGE1,CATTL,0.34
21356,2019,CA,GB,FISH5,MACHI,0.34
54394,2019,CA,US,RAILW,CEMEN,0.34
12354,2019,CA,DE,MEDIC,RETA1,0.34
30650,2019,CA,JP,FABRI,NONF1,0.34
9762,2019,CA,CN,WEARI,FOOD5,0.34
68717,2019,CA,WL,TRANS,WHEAT,0.34
65873,2019,CA,WL,FABRI,CATTL,0.34
379,2019,CA,AT,FABRI,MOTO1,0.34
44105,2019,CA,RU,ANIMA,CATTL,0.34
33029,2019,CA,KR,BIODI,LANDT,0.34
38625,2019,CA,NL,FABRI,PUBLI,0.34
32416,2019,CA,JP,SEACO,PFERT,0.34
64534,2019,CA,WF,RUBBE,HOTEL,0.34
55927,2019,CA,WA,93197,TRAN1,0.34
21599,2019,CA,GB,HEAVY,FABRI,0.34
59385,2019,CA,WA,PAPER,BEVER,0.34
9669,2019,CA,CN,VEGE1,TRANS,0.34
51541,2019,CA,US,FOOD5,FURNI,0.34
54521,2019,CA,US,REALE,PUBLI,0.34
41361,2019,CA,PL,ANIMA,BUSIN,0.34
14216,2019,CA,DK,MEDIC,BUSIN,0.34
57500,2019,CA,WA,FABRI,LEATH,0.34
3007,2019,CA,BE,FABRI,CHEM1,0.34
51701,2019,CA,US,FURNI,NATUR,0.34
44986,2019,CA,RU,HOTEL,WOODW,0.34
37876,2019,CA,MX,WEARI,WEARI,0.34
8798,2019,CA,CN,OFFIC,REALE,0.34
37043,2019,CA,MX,MOTO1,SUPPO,0.34
70724,2019,CA,WM,NONF1,MOTOR,0.34
41963,2019,CA,PL,HOTEL,WHOLE,0.34
44456,2019,CA,RU,CHEM1,TOBAC,0.34
7999,2019,CA,CN,FURNI,VEGET,0.34
70037,2019,CA,WM,FISH5,EDUCA,0.34
72180,2019,CA,WM,WHEAT,MEAT1,0.34
47041,2019,CA,SE,SUPPO,BUSIN,0.34
69928,2019,CA,WM,ELECT,VEGE1,0.34
18440,2019,CA,FR,FOOD5,HEALT,0.34
58641,2019,CA,WA,LEATH,REALE,0.34
19593,2019,CA,FR,RADIO,PUBLI,0.34
60239,2019,CA,WA,RAILW,PADDY,0.34
69314,2019,CA,WM,BUSIN,FINAN,0.34
3836,2019,CA,BE,PFERT,LIQUE,0.34
65339,2019,CA,WL,BIODI,RAWMI,0.34
68871,2019,CA,WL,WEARI,WEARI,0.34
68702,2019,CA,WL,TRANS,SANDC,0.34
7267,2019,CA,CN,CHEM1,PREC1,0.34
17519,2019,CA,FR,AIRTR,BEVER,0.34
54417,2019,CA,US,RAILW,FOUND,0.34
33087,2019,CA,KR,CHEM1,CERAM,0.34
21571,2019,CA,GB,GLASS,MOTO1,0.34
49443,2019,CA,US,BIODI,WOODW,0.34
23974,2019,CA,HU,BUSIN,REALE,0.34
36150,2019,CA,MX,BASIC,PLAST,0.34
8193,2019,CA,CN,LEATH,MEDIC,0.34
41157,2019,CA,NO,RUBBE,FINAN,0.34
69465,2019,CA,WM,CEREA,PUBLI,0.34
44463,2019,CA,RU,CHEM1,WOODW,0.34
38760,2019,CA,NL,FOOD5,HEALT,0.34
30920,2019,CA,JP,FORES,FABRI,0.34
45819,2019,CA,SE,BUSIN,CEMEN,0.34
19611,2019,CA,FR,RADIO,WHOLE,0.34
58075,2019,CA,WA,HEALT,SUGA1,0.34
37061,2019,CA,MX,MOTOR,CRUDE,0.34
59391,2019,CA,WA,PAPER,CERAM,0.34
34914,2019,CA,LT,PUBLI,MEAT1,0.34
