trade_id,year,region1,region2,industry1,industry2,amount
21707,2019,RU,RU,WHOLE,CATTL,1042.55
11071,2019,RU,RU,MACHI,CRUDE,1040.03
15583,2019,RU,RU,POSTT,FINAN,1032.81
17198,2019,RU,RU,REALE,BITUM,1026.52
16830,2019,RU,RU,RADIO,POSTT,1022.02
1253,2019,RU,RU,BEVER,HOTEL,1020.23
16430,2019,RU,RU,PUBLI,BUSIN,1019.42
3829,2019,RU,RU,COPP1,BASIC,1002.69
21724,2019,RU,RU,WHOLE,CRUDE,991.37
21756,2019,RU,RU,WHOLE,GASDI,982.51
14849,2019,RU,RU,PIGS9,CONST,978.74
17350,2019,RU,RU,REALE,TRAN2,963.95
12242,2019,RU,RU,MOTOR,RAILW,963.36
21745,2019,RU,RU,WHOLE,FISH5,962.24
6673,2019,RU,RU,FABRI,FURNI,953.75
18322,2019,RU,RU,RUBBE,RUBBE,952.41
21837,2019,RU,RU,WHOLE,RUBBE,951.38
1927,2019,RU,RU,BUSIN,HEALT,949.86
16845,2019,RU,RU,RADIO,RESEA,945.01
20828,2019,RU,RU,TRANS,SUPPO,944.14
5433,2019,RU,RU,ELEC2,DISTR,927.52
16546,2019,RU,RU,PUBLI,PUBLI,922.62
379,2019,RU,RU,ALUM1,FABRI,922.20
2169,2019,RU,RU,CEMEN,CHEMI,914.90
8716,2019,RU,RU,GLASS,GLASS,910.04
3803,2019,RU,RU,CONST,SUPPO,908.73
19598,2019,RU,RU,SUPPO,BASIC,908.39
3743,2019,RU,RU,CONST,MOTOR,903.67
12076,2019,RU,RU,MOTO1,SALEM,902.57
22348,2019,RU,RU,WOODW,WOODW,899.25
17251,2019,RU,RU,REALE,FURNI,896.61
13760,2019,RU,RU,OILSE,OILSE,895.24
16227,2019,RU,RU,PRINT,PUBLI,891.07
6857,2019,RU,RU,FINAN,HOTEL,886.38
11139,2019,RU,RU,MACHI,NONF1,883.76
16957,2019,RU,RU,RAILW,LANDT,878.46
6632,2019,RU,RU,FABRI,CHEMI,877.18
17912,2019,RU,RU,RETA1,LANDT,872.06
14491,2019,RU,RU,PAPER,PAPER,871.04
19614,2019,RU,RU,SUPPO,CHEM1,863.98
19691,2019,RU,RU,SUPPO,NATUR,860.74
16901,2019,RU,RU,RAILW,CHEM1,858.56
11756,2019,RU,RU,MEDIC,TRANS,856.54
