trade_id,year,region1,region2,industry1,industry2,amount
5254,2019,WM,WM,ELEC8,PLAST,0.82
5860,2019,WM,WM,FINAN,RENTI,0.82
8402,2019,WM,WM,INLAN,TRAN2,0.82
14618,2019,WM,WM,PREC1,OILHA,0.82
18759,2019,WM,WM,TEXTI,PLAS1,0.82
17422,2019,WM,WM,SEACO,RUBBE,0.82
11075,2019,WM,WM,MOTO1,TEXT1,0.82
20606,2019,WM,WM,WOOD2,WEARI,0.82
5932,2019,WM,WM,FISH5,FABRI,0.82
20166,2019,WM,WM,WHOLE,COKE1,0.82
6321,2019,WM,WM,FOOD1,TEXTI,0.82
9198,2019,WM,WM,LANDT,NONSP,0.82
19666,2019,WM,WM,VEGET,RUBBE,0.82
4900,2019,WM,WM,ELEC5,PRINT,0.82
16795,2019,WM,WM,RETAI,TOBAC,0.82
3094,2019,WM,WM,CONST,ELEC9,0.82
13198,2019,WM,WM,PAPER,CEREA,0.81
18900,2019,WM,WM,TOBAC,PAPE4,0.81
11446,2019,WM,WM,NFERT,MEATA,0.81
6886,2019,WM,WM,FOOD5,LUBRI,0.81
7499,2019,WM,WM,FURNI,RAILW,0.81
10112,2019,WM,WM,MEAT1,STONE,0.81
7047,2019,WM,WM,FOODW,MEATC,0.81
18405,2019,WM,WM,TEXT1,INSUR,0.81
15948,2019,WM,WM,REALE,POULT,0.81
10317,2019,WM,WM,MEATA,FOODW,0.81
9292,2019,WM,WM,LEAD1,COPPE,0.81
11070,2019,WM,WM,MOTO1,SEWAG,0.81
10097,2019,WM,WM,MEAT1,RAILW,0.81
20868,2019,WM,WM,WOOLS,WHOLE,0.81
19051,2019,WM,WM,TRAN1,PRIVA,0.81
4361,2019,WM,WM,ELEC1,TOBAC,0.81
8580,2019,WM,WM,INTER,COPP1,0.81
4676,2019,WM,WM,ELEC4,CEREA,0.81
7350,2019,WM,WM,FOUND,RECRE,0.81
6542,2019,WM,WM,FOOD3,FISHF,0.81
6276,2019,WM,WM,FOOD1,OFFIC,0.80
15588,2019,WM,WM,RAILW,FOOD2,0.80
2270,2019,WM,WM,CHARC,DIST1,0.80
12414,2019,WM,WM,OXYGE,KEROS,0.80
6693,2019,WM,WM,FOOD4,ELECT,0.80
15066,2019,WM,WM,PROCE,SEACO,0.80
6267,2019,WM,WM,FOOD1,MOTOR,0.80
14819,2019,WM,WM,PRINT,VEGE1,0.80
9331,2019,WM,WM,LEAD1,KERO1,0.80
4135,2019,WM,WM,EDUCA,DISTR,0.80
18987,2019,WM,WM,TRAN1,ELECT,0.80
364,2019,WM,WM,ALUM1,LANDT,0.80
12915,2019,WM,WM,PAPE3,FISH5,0.80
7116,2019,WM,WM,FOODW,WHEAT,0.80
8212,2019,WM,WM,INERT,PADDY,0.80
11624,2019,WM,WM,NONF1,SANDC,0.80
4996,2019,WM,WM,ELEC6,FORES,0.80
10423,2019,WM,WM,MEATC,COMPU,0.80
12956,2019,WM,WM,PAPE3,NATU1,0.80
5557,2019,WM,WM,ELECT,TEXT1,0.80
9039,2019,WM,WM,KEROS,NONF1,0.80
10526,2019,WM,WM,MEATC,VEGET,0.80
13017,2019,WM,WM,PAPE3,WEARI,0.80
20425,2019,WM,WM,WOOD1,RECRE,0.80
19925,2019,WM,WM,WEARI,MEMBE,0.80
13948,2019,WM,WM,PLAS2,FISHF,0.80
17408,2019,WM,WM,SEACO,PROCE,0.79
11809,2019,WM,WM,NONME,BEVER,0.79
13682,2019,WM,WM,PLANT,KEROS,0.79
1431,2019,WM,WM,BRICK,BASIC,0.79
1842,2019,WM,WM,CEMEN,BASIC,0.79
14875,2019,WM,WM,PRIVA,GLASS,0.79
17803,2019,WM,WM,STONE,KERO1,0.79
19919,2019,WM,WM,WEARI,MEAT1,0.79
13386,2019,WM,WM,PFERT,FORES,0.79
17637,2019,WM,WM,SEWAG,GLASS,0.79
8544,2019,WM,WM,INSUR,TRANS,0.79
18428,2019,WM,WM,TEXT1,NATUR,0.79
77,2019,WM,WM,93197,NAPHT,0.79
2954,2019,WM,WM,COMPU,FORES,0.79
13785,2019,WM,WM,PLAS1,ELEC6,0.79
12184,2019,WM,WM,OILHA,PADDY,0.79
20615,2019,WM,WM,WOODW,AIRTR,0.79
4027,2019,WM,WM,DISTR,MACHI,0.79
806,2019,WM,WM,AUXIL,NFERT,0.79
17722,2019,WM,WM,SEWAG,TRAN1,0.79
3348,2019,WM,WM,COPP1,TEXTI,0.79
2779,2019,WM,WM,COLLE,EDUCA,0.79
2144,2019,WM,WM,CEREA,FOOD1,0.79
19121,2019,WM,WM,TRAN2,CROPS,0.79
6919,2019,WM,WM,FOOD5,PLAS1,0.79
3409,2019,WM,WM,COPPE,FOOD2,0.79
12653,2019,WM,WM,PAPE1,LEATH,0.79
12795,2019,WM,WM,PAPE2,LANDT,0.79
1168,2019,WM,WM,BEVER,NFERT,0.79
9670,2019,WM,WM,LEATH,PRIVA,0.79
10490,2019,WM,WM,MEATC,POSTT,0.79
14686,2019,WM,WM,PRINT,BITU1,0.79
12231,2019,WM,WM,OILHA,TRANS,0.79
8595,2019,WM,WM,INTER,ELECT,0.79
342,2019,WM,WM,ALUM1,ETHAN,0.79
18682,2019,WM,WM,TEXTI,ELEC1,0.78
15807,2019,WM,WM,RAWMI,PULP5,0.78
19708,2019,WM,WM,WASTE,CEREA,0.78
6070,2019,WM,WM,FISHF,CROPS,0.78
17068,2019,WM,WM,SALEM,NONSP,0.78
17939,2019,WM,WM,SUGA1,FOOD3,0.78
6391,2019,WM,WM,FOOD2,FOUND,0.78
10456,2019,WM,WM,MEATC,KERO1,0.78
13255,2019,WM,WM,PAPER,LEADZ,0.78
15163,2019,WM,WM,PUBLI,NAPHT,0.78
12059,2019,WM,WM,OFFIC,RETAI,0.78
16357,2019,WM,WM,RESEA,BITU1,0.78
14962,2019,WM,WM,PRIVA,WOODW,0.78
13763,2019,WM,WM,PLAS1,CEREA,0.78
851,2019,WM,WM,AUXIL,STONE,0.78
13722,2019,WM,WM,PLANT,RECRE,0.78
14428,2019,WM,WM,POULT,FOUND,0.78
15849,2019,WM,WM,REALE,ANIMA,0.78
8513,2019,WM,WM,INSUR,POULT,0.78
14873,2019,WM,WM,PRIVA,FURNI,0.78
13654,2019,WM,WM,PLANT,CONST,0.78
2547,2019,WM,WM,COKE1,LIQUE,0.78
15916,2019,WM,WM,REALE,MEAT1,0.78
14923,2019,WM,WM,PRIVA,PRINT,0.78
1123,2019,WM,WM,BEVER,ETHAN,0.78
799,2019,WM,WM,AUXIL,MEDIC,0.78
20769,2019,WM,WM,WOOLS,CEMEN,0.78
16905,2019,WM,WM,RUBBE,NONSP,0.78
15012,2019,WM,WM,PROCE,KERO1,0.78
17990,2019,WM,WM,SUGA1,PAPE4,0.78
13532,2019,WM,WM,PIGS9,FOOD4,0.78
5337,2019,WM,WM,ELEC9,HEALT,0.78
20412,2019,WM,WM,WOOD1,PLAST,0.77
9357,2019,WM,WM,LEAD1,OILHA,0.77
20839,2019,WM,WM,WOOLS,PUBLI,0.77
8806,2019,WM,WM,IRONO,PAPER,0.77
17341,2019,WM,WM,SEACO,FOOD4,0.77
3547,2019,WM,WM,CROPS,DIST1,0.77
11035,2019,WM,WM,MOTO1,PAPE3,0.77
7535,2019,WM,WM,FURNI,WOODW,0.77
528,2019,WM,WM,ALUMI,OFFIC,0.77
9263,2019,WM,WM,LANDT,WOOLS,0.77
11894,2019,WM,WM,NONME,PAPER,0.77
18988,2019,WM,WM,TRAN1,ETHAN,0.77
15876,2019,WM,WM,REALE,DIST1,0.77
8817,2019,WM,WM,IRONO,PRIVA,0.77
5013,2019,WM,WM,ELEC6,LEAD1,0.77
5035,2019,WM,WM,ELEC6,NONSP,0.77
5931,2019,WM,WM,FISH5,ETHAN,0.77
549,2019,WM,WM,ALUMI,PUBLI,0.77
12595,2019,WM,WM,PAPE1,CEMEN,0.77
20545,2019,WM,WM,WOOD2,NATU1,0.77
14461,2019,WM,WM,POULT,NATUR,0.77
15672,2019,WM,WM,RAILW,SANDC,0.77
3443,2019,WM,WM,COPPE,MEDIC,0.77
18139,2019,WM,WM,SUGAR,PLAST,0.77
6291,2019,WM,WM,FOOD1,POULT,0.77
11493,2019,WM,WM,NFERT,SUGA1,0.77
7985,2019,WM,WM,HOTEL,STONE,0.77
1570,2019,WM,WM,BUSIN,ELEC1,0.77
4147,2019,WM,WM,EDUCA,FISHF,0.77
11711,2019,WM,WM,NONFE,INTER,0.76
12594,2019,WM,WM,PAPE1,CATTL,0.76
19952,2019,WM,WM,WEARI,POULT,0.76
17137,2019,WM,WM,SANDC,ANIMA,0.76
10358,2019,WM,WM,MEATA,OILHA,0.76
8111,2019,WM,WM,HYDRO,WHITE,0.76
18985,2019,WM,WM,TRAN1,ELEC6,0.76
13989,2019,WM,WM,PLAS2,NATU1,0.76
19950,2019,WM,WM,WEARI,PLAST,0.76
7819,2019,WM,WM,HEALT,RAWMI,0.76
4348,2019,WM,WM,ELEC1,RETAI,0.76
11693,2019,WM,WM,NONFE,FOOD2,0.76
12308,2019,WM,WM,OILSE,LEAD1,0.76
18847,2019,WM,WM,TOBAC,ETHAN,0.76
7769,2019,WM,WM,HEALT,FURNI,0.76
14191,2019,WM,WM,PLAST,SANDC,0.76
8013,2019,WM,WM,HYDRO,BASIC,0.76
17671,2019,WM,WM,SEWAG,NONME,0.76
16864,2019,WM,WM,RUBBE,FOOD4,0.76
19730,2019,WM,WM,WASTE,ELEC6,0.76
12357,2019,WM,WM,OILSE,RADIO,0.76
10440,2019,WM,WM,MEATC,FINAN,0.76
4896,2019,WM,WM,ELEC5,PLAST,0.76
6259,2019,WM,WM,FOOD1,MEAT1,0.76
15194,2019,WM,WM,PUBLI,RADIO,0.76
15448,2019,WM,WM,RADIO,INERT,0.76
6911,2019,WM,WM,FOOD5,PAPE3,0.76
19777,2019,WM,WM,WASTE,NAPHT,0.76
12074,2019,WM,WM,OFFIC,TRAN2,0.76
13975,2019,WM,WM,PLAS2,LEATH,0.76
13917,2019,WM,WM,PLAS2,CEMEN,0.76
12329,2019,WM,WM,OILSE,NONFE,0.76
17183,2019,WM,WM,SANDC,FOOD4,0.75
6423,2019,WM,WM,FOOD2,NAPHT,0.75
6179,2019,WM,WM,FISHF,WEARI,0.75
8155,2019,WM,WM,INERT,ELECT,0.75
13916,2019,WM,WM,PLAS2,CATTL,0.75
4087,2019,WM,WM,DISTR,STONE,0.75
10373,2019,WM,WM,MEATA,PUBLI,0.75
4115,2019,WM,WM,EDUCA,BEVER,0.75
2456,2019,WM,WM,CHEM1,PLAS2,0.75
1130,2019,WM,WM,BEVER,FOOD3,0.75
17723,2019,WM,WM,SEWAG,TRAN2,0.75
7450,2019,WM,WM,FURNI,LEAD1,0.75
6569,2019,WM,WM,FOOD3,LEATH,0.75
16389,2019,WM,WM,RESEA,ETHAN,0.75
20861,2019,WM,WM,WOOLS,TOBAC,0.75
5465,2019,WM,WM,ELECT,FOOD1,0.75
6678,2019,WM,WM,FOOD4,COPP1,0.75
3055,2019,WM,WM,CONST,ALUMI,0.75
7295,2019,WM,WM,FOUND,GLASS,0.75
12734,2019,WM,WM,PAPE1,WOODW,0.75
19081,2019,WM,WM,TRAN1,TRANS,0.75
7939,2019,WM,WM,HOTEL,NONFE,0.75
16771,2019,WM,WM,RETAI,RADIO,0.75
17783,2019,WM,WM,STONE,FOOD2,0.75
19989,2019,WM,WM,WEARI,WHEAT,0.75
20389,2019,WM,WM,WOOD1,MOTO1,0.75
3427,2019,WM,WM,COPPE,INTER,0.75
20338,2019,WM,WM,WOOD1,DISTR,0.75
13470,2019,WM,WM,PFERT,SUPPO,0.75
3880,2019,WM,WM,DIST1,MEAT1,0.75
13184,2019,WM,WM,PAPER,ALUMI,0.75
498,2019,WM,WM,ALUMI,HOTEL,0.74
18348,2019,WM,WM,TEXT1,AIRTR,0.74
11877,2019,WM,WM,NONME,MEATP,0.74
17724,2019,WM,WM,SEWAG,TRANS,0.74
1180,2019,WM,WM,BEVER,PAPE4,0.74
13064,2019,WM,WM,PAPE4,ELEC6,0.74
8792,2019,WM,WM,IRONO,NATU1,0.74
20767,2019,WM,WM,WOOLS,BUSIN,0.74
2058,2019,WM,WM,CERAM,PLAST,0.74
4400,2019,WM,WM,ELEC2,COLLE,0.74
20680,2019,WM,WM,WOODW,LEATH,0.74
703,2019,WM,WM,ANIMA,SUPPO,0.74
20416,2019,WM,WM,WOOD1,PRINT,0.74
14527,2019,WM,WM,PREC1,ALUMI,0.74
17801,2019,WM,WM,STONE,INTER,0.74
7262,2019,WM,WM,FOUND,CERAM,0.74
10555,2019,WM,WM,MEATP,CRUDE,0.74
9856,2019,WM,WM,MACHI,COLLE,0.74
1769,2019,WM,WM,CATTL,NATUR,0.74
9943,2019,WM,WM,MACHI,PRIVA,0.74
546,2019,WM,WM,ALUMI,PRINT,0.74
8442,2019,WM,WM,INSUR,CROPS,0.74
14665,2019,WM,WM,PREC1,TRANS,0.74
11727,2019,WM,WM,NONFE,MEDIC,0.74
10081,2019,WM,WM,MEAT1,PAPER,0.74
6256,2019,WM,WM,FOOD1,LIQUE,0.74
3642,2019,WM,WM,CROPS,SUGA1,0.74
11537,2019,WM,WM,NONF1,COPPE,0.73
13685,2019,WM,WM,PLANT,LIQUE,0.73
1025,2019,WM,WM,BASIC,PAPE3,0.73
8440,2019,WM,WM,INSUR,COPP1,0.73
9840,2019,WM,WM,MACHI,BEVER,0.73
14056,2019,WM,WM,PLAS2,WOODW,0.73
497,2019,WM,WM,ALUMI,HEAVY,0.73
17928,2019,WM,WM,SUGA1,ELEC4,0.73
9648,2019,WM,WM,LEATH,NFERT,0.73
18060,2019,WM,WM,SUGAR,CHARC,0.73
4879,2019,WM,WM,ELEC5,NATUR,0.73
1338,2019,WM,WM,BLAST,CRUDE,0.73
13829,2019,WM,WM,PLAS1,MEMBE,0.73
4660,2019,WM,WM,ELEC3,WHOLE,0.73
14718,2019,WM,WM,PRINT,ETHAN,0.73
1911,2019,WM,WM,CEMEN,NAPHT,0.73
18500,2019,WM,WM,TEXT2,AUXIL,0.73
6283,2019,WM,WM,FOOD1,PAPER,0.73
11978,2019,WM,WM,OFFIC,ELEC1,0.73
11263,2019,WM,WM,NATUR,DAIRY,0.73
9087,2019,WM,WM,KEROS,TOBAC,0.73
6510,2019,WM,WM,FOOD3,CEMEN,0.73
4721,2019,WM,WM,ELEC4,KERO1,0.73
14929,2019,WM,WM,PRIVA,RAILW,0.73
6509,2019,WM,WM,FOOD3,CATTL,0.73
8140,2019,WM,WM,INERT,COPP1,0.73
7395,2019,WM,WM,FURNI,CERAM,0.73
16782,2019,WM,WM,RETAI,RUBBE,0.73
6226,2019,WM,WM,FOOD1,FABRI,0.73
19581,2019,WM,WM,VEGET,ELECT,0.73
3429,2019,WM,WM,COPPE,KERO1,0.73
7857,2019,WM,WM,HOTEL,BRICK,0.73
20504,2019,WM,WM,WOOD2,FISH5,0.73
7013,2019,WM,WM,FOODW,FISHF,0.73
9950,2019,WM,WM,MACHI,REALE,0.73
7448,2019,WM,WM,FURNI,KEROS,0.72
16238,2019,WM,WM,RENTI,DIST1,0.72
17957,2019,WM,WM,SUGA1,KERO1,0.72
17362,2019,WM,WM,SEACO,LEAD1,0.72
18289,2019,WM,WM,SUPPO,PAPE3,0.72
3245,2019,WM,WM,COPP1,DIST1,0.72
13667,2019,WM,WM,PLANT,FINAN,0.72
15607,2019,WM,WM,RAILW,IRONO,0.72
1641,2019,WM,WM,BUSIN,PLAS2,0.72
16973,2019,WM,WM,SALEM,ALUM1,0.72
12112,2019,WM,WM,OILHA,COPP1,0.72
586,2019,WM,WM,ALUMI,WOODW,0.72
13287,2019,WM,WM,PAPER,PIGS9,0.72
9893,2019,WM,WM,MACHI,HOTEL,0.72
10196,2019,WM,WM,MEAT4,LANDT,0.72
652,2019,WM,WM,ANIMA,MEATC,0.72
10840,2019,WM,WM,MEMBE,FISH5,0.72
7435,2019,WM,WM,FURNI,GASDI,0.72
2997,2019,WM,WM,COMPU,PAPE3,0.72
18338,2019,WM,WM,SUPPO,WASTE,0.72
11152,2019,WM,WM,NAPHT,HOTEL,0.72
17022,2019,WM,WM,SALEM,FOOD1,0.72
418,2019,WM,WM,ALUM1,RETAI,0.72
5526,2019,WM,WM,ELECT,PLAS2,0.72
11217,2019,WM,WM,NAPHT,TOBAC,0.72
13042,2019,WM,WM,PAPE4,CEREA,0.72
13748,2019,WM,WM,PLAS1,ALUM1,0.72
19065,2019,WM,WM,TRAN1,RETAI,0.72
2318,2019,WM,WM,CHARC,PUBLI,0.72
5749,2019,WM,WM,FINAN,BRICK,0.72
1886,2019,WM,WM,CEMEN,GLASS,0.72
18425,2019,WM,WM,TEXT1,MOTOR,0.72
10276,2019,WM,WM,MEAT4,WOODW,0.72
1681,2019,WM,WM,BUSIN,WASTE,0.72
13625,2019,WM,WM,PIGS9,TRANS,0.72
20732,2019,WM,WM,WOODW,RETAI,0.72
11952,2019,WM,WM,OFFIC,BASIC,0.72
17461,2019,WM,WM,SECO9,BUSIN,0.72
2964,2019,WM,WM,COMPU,INLAN,0.72
19678,2019,WM,WM,VEGET,TRAN2,0.72
10517,2019,WM,WM,MEATC,SUPPO,0.72
14878,2019,WM,WM,PRIVA,HOTEL,0.71
5079,2019,WM,WM,ELEC6,STONE,0.71
4040,2019,WM,WM,DISTR,NFERT,0.71
20444,2019,WM,WM,WOOD1,TEXTI,0.71
14293,2019,WM,WM,POSTT,LEADZ,0.71
11201,2019,WM,WM,NAPHT,REALE,0.71
5069,2019,WM,WM,ELEC6,RENTI,0.71
20632,2019,WM,WM,WOODW,CEREA,0.71
4506,2019,WM,WM,ELEC2,REFIN,0.71
17816,2019,WM,WM,STONE,MEDIC,0.71
19645,2019,WM,WM,VEGET,PLAS2,0.71
4796,2019,WM,WM,ELEC4,VEGE1,0.71
6650,2019,WM,WM,FOOD3,WOODW,0.71
12619,2019,WM,WM,PAPE1,ELEC6,0.71
2378,2019,WM,WM,CHEM1,DIST1,0.71
3310,2019,WM,WM,COPP1,PAPER,0.71
17428,2019,WM,WM,SEACO,STONE,0.71
15568,2019,WM,WM,RAILW,COPPE,0.71
9608,2019,WM,WM,LEATH,ELECT,0.71
17300,2019,WM,WM,SEACO,BITU1,0.71
772,2019,WM,WM,AUXIL,FOUND,0.71
10582,2019,WM,WM,MEATP,KEROS,0.70
17806,2019,WM,WM,STONE,LEAD1,0.70
1353,2019,WM,WM,BLAST,FURNI,0.70
16128,2019,WM,WM,REFI1,ETHAN,0.70
552,2019,WM,WM,ALUMI,RAILW,0.70
20518,2019,WM,WM,WOOD2,HEAVY,0.70
14543,2019,WM,WM,PREC1,CHARC,0.70
598,2019,WM,WM,ANIMA,BUSIN,0.70
2229,2019,WM,WM,CEREA,SECO9,0.70
374,2019,WM,WM,ALUM1,MEATC,0.70
2772,2019,WM,WM,COLLE,COPP1,0.70
16255,2019,WM,WM,RENTI,FORES,0.70
18547,2019,WM,WM,TEXT2,FURNI,0.70
506,2019,WM,WM,ALUMI,LANDT,0.70
16978,2019,WM,WM,SALEM,BASIC,0.70
1059,2019,WM,WM,BASIC,SECO9,0.70
4106,2019,WM,WM,DISTR,WOOD2,0.70
10699,2019,WM,WM,MEDIC,FISHF,0.70
9961,2019,WM,WM,MACHI,SEWAG,0.70
15268,2019,WM,WM,PULP5,ETHAN,0.70
8828,2019,WM,WM,IRONO,RESEA,0.70
1851,2019,WM,WM,CEMEN,CERAM,0.70
20432,2019,WM,WM,WOOD1,RUBBE,0.70
14621,2019,WM,WM,PREC1,PAPE1,0.70
14335,2019,WM,WM,POSTT,PREC1,0.70
20823,2019,WM,WM,WOOLS,NONME,0.70
12693,2019,WM,WM,PAPE1,PRIVA,0.70
14086,2019,WM,WM,PLAST,COPPE,0.70
12988,2019,WM,WM,PAPE3,RAWMI,0.70
3679,2019,WM,WM,DAIRY,CHARC,0.70
12783,2019,WM,WM,PAPE2,GASDI,0.70
19934,2019,WM,WM,WEARI,NONME,0.70
18365,2019,WM,WM,TEXT1,COMPU,0.70
1264,2019,WM,WM,BIOG1,HEALT,0.70
12084,2019,WM,WM,OFFIC,WOODW,0.70
11235,2019,WM,WM,NATUR,ALUMI,0.69
10084,2019,WM,WM,MEAT1,PIGS9,0.69
7735,2019,WM,WM,HEALT,BEVER,0.69
5888,2019,WM,WM,FINAN,WOOD2,0.69
12313,2019,WM,WM,OILSE,LUBRI,0.69
9475,2019,WM,WM,LEADZ,INERT,0.69
7798,2019,WM,WM,HEALT,NATUR,0.69
1262,2019,WM,WM,BIOG1,FURNI,0.69
20422,2019,WM,WM,WOOD1,RAILW,0.69
8993,2019,WM,WM,KEROS,ELEC6,0.69
9626,2019,WM,WM,LEATH,IRONO,0.69
8465,2019,WM,WM,INSUR,GLASS,0.69
18855,2019,WM,WM,TOBAC,FOODW,0.69
14297,2019,WM,WM,POSTT,MACHI,0.69
3499,2019,WM,WM,COPPE,TEXT1,0.69
19522,2019,WM,WM,VEGE1,SANDC,0.69
12846,2019,WM,WM,PAPE2,RESEA,0.69
13191,2019,WM,WM,PAPER,BITU1,0.69
1720,2019,WM,WM,CATTL,ELEC2,0.69
11005,2019,WM,WM,MOTO1,LEADZ,0.69
4368,2019,WM,WM,ELEC1,WEARI,0.69
1110,2019,WM,WM,BEVER,CROPS,0.69
18524,2019,WM,WM,TEXT2,DISTR,0.69
475,2019,WM,WM,ALUMI,ELEC2,0.69
3812,2019,WM,WM,DIST1,AIRTR,0.69
14908,2019,WM,WM,PRIVA,OFFIC,0.69
16880,2019,WM,WM,RUBBE,INTER,0.69
12949,2019,WM,WM,PAPE3,MEATC,0.69
1017,2019,WM,WM,BASIC,NONSP,0.69
13864,2019,WM,WM,PLAS1,RADIO,0.69
19810,2019,WM,WM,WASTE,RADIO,0.69
9809,2019,WM,WM,LUBRI,REALE,0.69
19693,2019,WM,WM,WASTE,ALUM1,0.69
10186,2019,WM,WM,MEAT4,GLASS,0.69
15375,2019,WM,WM,PULP5,WASTE,0.69
7297,2019,WM,WM,FOUND,HEAVY,0.69
14015,2019,WM,WM,PLAS2,PRIVA,0.69
19401,2019,WM,WM,TRANS,WOOD2,0.69
8984,2019,WM,WM,KEROS,DAIRY,0.69
17050,2019,WM,WM,SALEM,LUBRI,0.69
10847,2019,WM,WM,MEMBE,GLASS,0.68
15675,2019,WM,WM,RAILW,SEWAG,0.68
15629,2019,WM,WM,RAILW,NFERT,0.68
18575,2019,WM,WM,TEXT2,MOTO1,0.68
9735,2019,WM,WM,LUBRI,DAIRY,0.68
7656,2019,WM,WM,GLASS,MACHI,0.68
12569,2019,WM,WM,PADDY,VEGE1,0.68
19559,2019,WM,WM,VEGET,CATTL,0.68
13567,2019,WM,WM,PIGS9,MOTOR,0.68
17677,2019,WM,WM,SEWAG,PADDY,0.68
2782,2019,WM,WM,COLLE,ELEC3,0.68
12127,2019,WM,WM,OILHA,ELECT,0.68
9639,2019,WM,WM,LEATH,MEATC,0.68
18602,2019,WM,WM,TEXT2,PRINT,0.68
12954,2019,WM,WM,PAPE3,MOTOR,0.68
7040,2019,WM,WM,FOODW,LEATH,0.68
5822,2019,WM,WM,FINAN,NAPHT,0.68
1798,2019,WM,WM,CATTL,PULP5,0.68
5817,2019,WM,WM,FINAN,MEATP,0.68
7773,2019,WM,WM,HEALT,HEAVY,0.68
7617,2019,WM,WM,GLASS,DISTR,0.68
15434,2019,WM,WM,RADIO,FOOD2,0.68
11043,2019,WM,WM,MOTO1,PLAS1,0.68
9641,2019,WM,WM,LEATH,MEDIC,0.68
8354,2019,WM,WM,INLAN,NONME,0.68
2819,2019,WM,WM,COLLE,LEATH,0.68
19774,2019,WM,WM,WASTE,MEMBE,0.68
9518,2019,WM,WM,LEADZ,PLANT,0.68
10027,2019,WM,WM,MEAT1,FISHF,0.68
7975,2019,WM,WM,HOTEL,RENTI,0.68
11407,2019,WM,WM,NFERT,CROPS,0.68
1932,2019,WM,WM,CEMEN,PRIVA,0.68
5501,2019,WM,WM,ELECT,MOTO1,0.68
1119,2019,WM,WM,BEVER,ELEC4,0.68
20577,2019,WM,WM,WOOD2,RAWMI,0.68
4155,2019,WM,WM,EDUCA,HEAVY,0.68
19632,2019,WM,WM,VEGET,NONSP,0.68
8451,2019,WM,WM,INSUR,ELEC6,0.67
58,2019,WM,WM,93197,IRONO,0.67
15911,2019,WM,WM,REALE,LEADZ,0.67
11940,2019,WM,WM,NONME,WHEAT,0.67
20627,2019,WM,WM,WOODW,BRICK,0.67
14148,2019,WM,WM,PLAST,NFERT,0.67
7206,2019,WM,WM,FORES,PLAST,0.67
3890,2019,WM,WM,DIST1,NATU1,0.67
16922,2019,WM,WM,RUBBE,PLAS2,0.67
12658,2019,WM,WM,PAPE1,MEAT4,0.67
7920,2019,WM,WM,HOTEL,LEADZ,0.67
19889,2019,WM,WM,WEARI,FISH5,0.67
607,2019,WM,WM,ANIMA,COMPU,0.67
19387,2019,WM,WM,TRANS,TEXT2,0.67
8743,2019,WM,WM,IRONO,EDUCA,0.67
14849,2019,WM,WM,PRIVA,CONST,0.67
2499,2019,WM,WM,CHEM1,WHITE,0.67
2225,2019,WM,WM,CEREA,RUBBE,0.67
12879,2019,WM,WM,PAPE3,BEVER,0.67
1376,2019,WM,WM,BLAST,MOTO1,0.67
3356,2019,WM,WM,COPP1,WEARI,0.67
6982,2019,WM,WM,FOODW,CEMEN,0.67
2274,2019,WM,WM,CHARC,ETHAN,0.67
17818,2019,WM,WM,STONE,MOTO1,0.67
1553,2019,WM,WM,BUSIN,CHARC,0.66
10773,2019,WM,WM,MEDIC,RETAI,0.66
17115,2019,WM,WM,SALEM,TEXT1,0.66
4481,2019,WM,WM,ELEC2,PAPE3,0.66
9627,2019,WM,WM,LEATH,KERO1,0.66
14319,2019,WM,WM,POSTT,PADDY,0.66
20736,2019,WM,WM,WOODW,SEACO,0.66
15514,2019,WM,WM,RADIO,SANDC,0.66
17871,2019,WM,WM,STONE,SUGA1,0.66
6981,2019,WM,WM,FOODW,CATTL,0.66
4058,2019,WM,WM,DISTR,PLANT,0.66
9126,2019,WM,WM,LANDT,COLLE,0.66
12456,2019,WM,WM,PADDY,CEREA,0.66
12948,2019,WM,WM,PAPE3,MEATA,0.66
9360,2019,WM,WM,LEAD1,PAPE1,0.66
11852,2019,WM,WM,NONME,FOUND,0.66
4151,2019,WM,WM,EDUCA,FURNI,0.66
17766,2019,WM,WM,STONE,DIST1,0.66
3160,2019,WM,WM,CONST,PIGS9,0.66
13236,2019,WM,WM,PAPER,FORES,0.66
5684,2019,WM,WM,FABRI,PIGS9,0.66
18186,2019,WM,WM,SUPPO,ALUMI,0.66
13111,2019,WM,WM,PAPE4,NAPHT,0.66
17942,2019,WM,WM,SUGA1,FOODW,0.66
1080,2019,WM,WM,BASIC,WOOD2,0.66
6574,2019,WM,WM,FOOD3,MEAT4,0.66
13889,2019,WM,WM,PLAS1,TRAN1,0.66
17951,2019,WM,WM,SUGA1,HOTEL,0.66
9011,2019,WM,WM,KEROS,HEAVY,0.66
13382,2019,WM,WM,PFERT,FOOD3,0.66
20537,2019,WM,WM,WOOD2,MEATA,0.66
6228,2019,WM,WM,FOOD1,FISH5,0.66
8683,2019,WM,WM,INTER,RETAI,0.66
15219,2019,WM,WM,PUBLI,TRANS,0.66
17245,2019,WM,WM,SANDC,PREC1,0.66
2496,2019,WM,WM,CHEM1,WASTE,0.66
16004,2019,WM,WM,RECRE,CEMEN,0.66
8419,2019,WM,WM,INSUR,ANIMA,0.66
3393,2019,WM,WM,COPPE,DIST1,0.66
20361,2019,WM,WM,WOOD1,FURNI,0.66
10321,2019,WM,WM,MEATA,GASDI,0.66
14490,2019,WM,WM,POULT,PULP5,0.66
